fips,year,ytilde,y0hat
4013,1991,0.30077940173365114,0.22584413910200046
4013,1992,0.2770746118752987,0.43666006937441126
4013,1993,0.308227073135499,0.46754692944654147
4013,1994,0.38035209654646085,0.4844977501262479
4013,1995,0.40697778852780697,0.5199946008685596
4013,1996,0.47580838874155784,0.7277687329906987
4013,1997,0.5503577405729274,0.7041266777945028
4013,1998,0.6487092572285178,0.9173366436244955
4013,1999,0.6731103962795011,0.9098839273067243
4015,1977,-0.3946799763347526,-0.35554395880757483
4015,1978,-0.14785572737038155,-0.1159019845946371
4015,1979,-0.1908554837784573,-0.22237321271753713
4015,1980,0.013982963611628207,-0.015242410638418812
4015,1981,-0.0024544216218336246,0.08361534264412585
4015,1982,0.12683121609232195,-0.012508149626100118
4015,1983,0.10518202518611641,0.1531098290374413
4015,1984,0.22444315379588353,0.18017239153367498
4015,1985,0.26540625041946697,0.3046721531687086
4015,1986,0.24476023991210027,0.4571283911110474
4015,1987,0.6014454514851213,0.4562559281521493
4015,1988,0.5597752701873411,0.527596515611898
4015,1989,0.4828069155465444,0.42665006186121307
4015,1990,0.5598003606521313,0.39031638671813584
4015,1991,0.6462429961152463,0.39275510470818187
4015,1992,0.8147043121538751,0.7593753459839497
4015,1993,0.9644624728523743,0.813089256869446
4015,1994,0.872197444653577,0.8425676457150423
4015,1995,0.7978992113751833,0.9042985783198985
4015,1996,0.8468333897783138,1.2656289690121556
4015,1997,0.9206888309083023,1.2245141634607715
4015,1998,0.8252693452964124,1.5952977613320742
4015,1999,0.9055725829300965,1.5823370868182909
4017,1977,-0.3579580701394258,-0.281303198881944
4017,1978,-0.1790250605325241,-0.09170061314663686
4017,1979,0.16304859735189048,-0.17593969615710278
4017,1980,-0.02148064877214395,-0.012059658911487702
4017,1981,-0.058872729219356934,0.06615571092893312
4017,1982,-0.08162270775664116,-0.009896336064087814
4017,1983,0.14154176953026365,0.12113912674244033
4017,1984,0.046316559209651054,0.14255078403979637
4017,1985,0.3480522903282841,0.2410538814498383
4017,1986,0.39405208143150716,0.36167589276601825
4017,1987,0.3921864966541184,0.3609856078795385
4017,1988,0.7396254456720577,0.4174296423383146
4017,1989,0.37104098177443223,0.3375617113767187
4017,1990,0.11902858099110869,0.30881483270899074
4017,1991,0.3684581323627132,0.3107443245616204
4017,1992,0.15585610248049253,0.6008109790243382
4017,1993,0.20325628917976157,0.6433089446970652
4017,1994,0.1762369981249936,0.6666319821857714
4017,1995,0.3115098218094001,0.715472943708366
4017,1996,0.3163041666748603,1.0013543157217921
4017,1997,0.32950938457462975,0.968824649455481
4017,1998,0.5491658930678298,1.2621853144038166
4017,1999,0.5339282438413138,1.2519309446976838
4019,1977,-0.22996780511044523,-0.14413694415736106
4019,1978,-0.16235542662818325,-0.04698647654504491
4019,1979,-0.05030126787998945,-0.09014973971448548
4019,1980,-0.007245937359413368,-0.006179248547441587
4019,1981,0.06464710361440495,0.033897524271865674
4019,1982,0.06488289461545005,-0.00507078356841061
4019,1983,0.010258935798865387,0.062070476325704345
4019,1984,0.1537467904290013,0.07304159526232464
4019,1985,0.15633471252031494,0.12351359667272037
4019,1986,0.18819498548232794,0.18531910822868855
4019,1987,0.18276606269597906,0.18496541316041115
4019,1988,0.11218375627178823,0.21388677159194147
4019,1989,0.10774445275471223,0.1729632429910215
4019,1990,0.14594767616243942,0.15823363002644356
4019,1991,0.16296108681390464,0.15922228234365832
4019,1992,0.21175320632077277,0.30784953344630805
4019,1993,0.2540691274065532,0.32962506578763073
4019,1994,0.2743807375844449,0.3415755568074662
4019,1995,0.3311996433516322,0.36660117674905984
4019,1996,0.385491519459241,0.5130839310060498
4019,1997,0.3676398019586813,0.4964160555296225
4019,1998,0.38069145004696026,0.6467311246425413
4019,1999,0.31753450623445545,0.6414768882187242
4021,1977,-0.14061848820126688,-0.012702015147132671
4021,1978,0.09316677787193406,-0.004140665949834311
4021,1979,0.049587376675928496,-0.00794441262826636
4021,1980,-0.010830943587595065,-0.000544544003665088
4021,1981,-0.07266934578771789,0.0029872068487969685
4021,1982,0.14333829458230785,-0.0004468609354133699
4021,1983,0.12444175833323268,0.005469937878092387
4021,1984,-0.11010526851544977,0.00643676369591883
4021,1985,-0.07631016137137703,0.010884590241492279
4021,1986,0.1667990778361057,0.01633117819678506
4021,1987,-0.09959100877324278,0.016300008949088087
4021,1988,-0.18024395961650352,0.01884869301492958
4021,1989,-0.169260689297289,0.015242322120903271
4021,1990,0.04175291398018732,0.01394428040036277
4021,1991,-0.11543635562875743,0.014031405021894915
4021,1992,1.0392680833828614,0.027129126815701482
4021,1993,0.03610380963313009,0.029048087587718322
4021,1994,-0.017767262504976955,0.030101220209871746
4021,1995,0.09652068930635949,0.032306593755306895
4021,1996,0.05706351148308908,0.045215332553977874
4021,1997,0.05226509787428846,0.04374648216305409
4021,1998,0.15878526955689853,0.05699294229773068
4021,1999,0.21883642037541318,0.056529914646963504
4023,1977,-0.11118342360835864,-0.2437053461098188
4023,1978,0.0025326100169822396,-0.07944427846610663
4023,1979,-0.05235720212864248,-0.1524243048669265
4023,1980,-0.021789424968137183,-0.010447813464872464
4023,1981,-0.11633134481310936,0.05731360501109333
4023,1982,-0.04334044377387425,-0.008573631637689877
4023,1983,-0.07508970783661884,0.10494815888175303
4023,1984,0.21591178833412794,0.12349802028815283
4023,1985,0.20164714877763146,0.20883559036419766
4023,1986,0.23439090578395394,0.31333574938517267
4023,1987,0.4144812773350752,0.31273772519688564
4023,1988,0.5427507802259948,0.36163767730650775
4023,1989,0.6532972848863192,0.2924445723740626
4023,1990,0.6561143868725958,0.26753988574717585
4023,1991,0.6773260245541008,0.26921148948872636
4023,1992,0.610304044559709,0.5205090029962818
4023,1993,0.679854198489009,0.557326861713849
4023,1994,0.5373304468296709,0.5775326359322319
4023,1995,0.48111513588803767,0.6198457112172221
4023,1996,0.6203164197822577,0.8675173302737867
4023,1997,0.5831711650770268,0.8393354482056937
4023,1998,0.5107408652025667,1.0934867080221342
4023,1999,0.4828830213208013,1.0846028960772158
4025,1977,-0.2883627335679835,-0.3068648940211483
4025,1978,-0.29536808900581235,-0.10003334141509913
4025,1979,0.021264088496442568,-0.1919271321120686
4025,1980,-0.014655364840452378,-0.013155506117646236
4025,1981,0.05263611350160513,0.07216720358598039
4025,1982,0.012763401818810749,-0.010795604634337845
4025,1983,0.16901526356141616,0.13214689856845227
4025,1984,0.185621899226053,0.1555042083092767
4025,1985,0.15708542080991617,0.262958167836317
4025,1986,0.3081304594379395,0.394540961300004
4025,1987,0.52194401889943,0.39378795102718833
4025,1988,0.5225818661378803,0.455360989375705
4025,1989,0.759647103190014,0.368235552240153
4025,1990,0.7821054813671813,0.336876478077924
4025,1991,0.7631317499379255,0.3389813006154037
4025,1992,0.9487160502746548,0.6554059752531308
4025,1993,1.0525979398954934,0.7017656817339263
4025,1994,1.2167478124392463,0.7272080565653148
4025,1995,1.2863234115393123,0.7804871395657607
4025,1996,1.4145985193138424,1.0923462199964007
4025,1997,1.2931032428589422,1.0568606207176516
4025,1998,1.4644113138742316,1.3768786287500618
4025,1999,1.5108937774108062,1.36569245637224
4027,1977,0.08497852696501784,0.004037949749724913
4027,1978,0.1456183047685391,0.0013163109035972313
4027,1979,-0.03833320295532605,0.0025255157242715987
4027,1980,0.02633033783025951,0.00017310964424491389
4027,1981,0.03350062976132673,-0.0009496281501600289
4027,1982,0.07867376653821267,0.0001420563573112712
4027,1983,-0.03615085482445224,-0.0017388842660008897
4027,1984,-0.12162224684775502,-0.0020462366052870816
4027,1985,-0.17299526123582254,-0.003460193357698325
4027,1986,-0.10873448412291875,-0.005191654721598043
4027,1987,0.2504476767488617,-0.005181746068956771
4027,1988,0.057968786052951415,-0.005991968546774845
4027,1989,0.019384016610225707,-0.004845509163734664
4027,1990,0.10300796221811304,-0.004432863833062689
4027,1991,0.08961191130714674,-0.0044605606071284965
4027,1992,0.15490333199583617,-0.008624304849805343
4027,1993,0.7828507903367949,-0.00923433932696045
4027,1994,0.8112427575405174,-0.009569128457566354
4027,1995,0.7477885631438639,-0.010270213084902044
4027,1996,0.7455217845400144,-0.014373879943866883
4027,1997,0.7038593327297837,-0.013906934817466769
4027,1998,0.4413199202743838,-0.01811796273437433
4027,1999,0.32339913322904756,-0.017970767004809082
5011,1977,-0.2605779964741979,0.0
5011,1978,0.16040941405067333,0.0
5011,1979,-0.17172661225516173,0.0
5011,1980,-0.0679018728548364,0.0
5011,1981,0.12018096360291075,0.0
5011,1982,0.048965174968116365,0.0
5011,1983,0.13015690096509136,0.0
5011,1984,-0.17150484799044108,0.0
5011,1985,0.21199887598784173,0.0
5011,1986,-0.11864806802748529,0.0
5011,1987,-0.019870230622784035,0.0
5011,1988,0.38330482723970594,0.0
5011,1989,0.26115411739326966,0.0
5011,1990,-0.29985509982718295,0.0
5011,1991,-0.40545281223773877,0.0
5011,1992,-0.34275121461127966,0.0
5011,1993,0.06663938089265997,0.0
5011,1994,-0.43948934197092804,0.0
5011,1995,-0.43860715704365205,0.0
5011,1996,-0.7304728784562515,0.0
5011,1997,-0.7316530493843718,0.0
5011,1998,-0.29057046867958203,0.0
5011,1999,-0.06218603192707839,0.0
5057,1977,0.0772389768044981,0.150166778947397
5057,1978,0.228144767687799,0.04895211202170109
5057,1979,0.2171540903519542,0.09392107009769125
5057,1980,0.030797163379259196,0.006437751654229837
5057,1981,-0.0199364489467726,-0.03531559562300681
5057,1982,-0.19996089027197694,0.0052829150753764
5057,1983,-0.11711760017746276,-0.06466713688189195
5057,1984,-0.07248059153103537,-0.07609722235923085
5057,1985,-0.14383946729627173,-0.12868067293213198
5057,1986,-0.12578401719578913,-0.1930717604899701
5057,1987,-0.37676179418165745,-0.1927032689179911
5057,1988,-0.441738224078998,-0.22283452543821097
5057,1989,-0.33652465326018444,-0.18019899914002155
5057,1990,-0.4960941422697376,-0.16485318653823877
5057,1991,-0.20344514731088292,-0.16588319820417877
5057,1992,-0.29252148913931375,-0.32072813190503696
5057,1993,-0.38818377703672446,-0.3434146233571613
5057,1994,-0.7878535178991424,-0.3558650520364961
5057,1995,-0.8116731815080955,-0.3819375954760743
5057,1996,-0.4707058460214455,-0.5345483193034111
5057,1997,-0.6383393872880463,-0.5171831587831576
5057,1998,-0.4898610918320161,-0.6737865187884808
5057,1999,-0.4772417918709424,-0.6683124762783849
5069,1977,0.06622839845968187,0.0
5069,1978,0.05978342538793324,0.0
5069,1979,0.04876267427428793,0.0
5069,1980,-0.0004649271702463764,0.0
5069,1981,0.1041759222078813,0.0
5069,1982,-0.07879840492208334,0.0
5069,1983,-0.06936397414364848,0.0
5069,1984,-0.03413611452314136,0.0
5069,1985,-0.09618699957067811,0.0
5069,1986,-0.2066813155837952,0.0
5069,1987,-0.21872544741920397,0.0
5069,1988,-0.08299215296302442,0.0
5069,1989,-0.07973716641735074,0.0
5069,1990,-0.13972723007092291,0.0
5069,1991,-0.13047260581888853,0.0
5069,1992,-0.09027314570452027,0.0
5069,1993,-0.28548054130373046,0.0
5069,1994,-0.24685334742393827,0.0
5069,1995,-0.28937810848247203,0.0
5069,1996,-0.41420873247055123,0.0
5069,1997,-0.3370250051418626,0.0
5069,1998,-0.3060433289503628,0.0
5069,1999,0.02854704980044165,0.0
6001,1977,-0.1178321004508982,-0.21854549116129873
6001,1978,-0.10513917958351726,-0.07124254405771833
6001,1979,-0.08464225234701317,-0.136688197874211
6001,1980,-0.03344769711441753,-0.009369193420210278
6001,1981,-0.01017141331148963,0.051396615451060924
6001,1982,-0.0033476509000047727,-0.007688499933237584
6001,1983,0.03463771012319139,0.09411343368294968
6001,1984,0.1144176677674773,0.11074822908956686
6001,1985,0.2055249158166612,0.18727564822290343
6001,1986,0.2655101903394641,0.28098733302682033
6001,1987,0.28368627440146454,0.28045104815641525
6001,1988,0.3037607550447152,0.32430262639280577
6001,1989,0.3309777657770283,0.2622529367006384
6001,1990,0.37036347095050637,0.23991938079809969
6001,1991,0.362016509186061,0.24141841012411042
6001,1992,0.3877714920807085,0.4667722621991228
6001,1993,0.3454009816862085,0.4997890882367107
6001,1994,0.3354309099648711,0.517908841952991
6001,1995,0.3141470338138168,0.5558535648255708
6001,1996,0.3649324038475674,0.7779558555526688
6001,1997,0.443530230198137,0.7526834380339911
6001,1998,0.5709416382336272,0.9805964189860694
6001,1999,0.6243508399048103,0.9726297613978034
6005,1977,-0.3465693568321919,-0.4792854815332566
6005,1978,-0.22404613980646104,-0.1562398604195247
6005,1979,-0.2659399714530162,-0.2997667368470315
6005,1980,-0.12356935151566084,-0.020547293637229284
6005,1981,0.12029347979342653,0.11271635692296368
6005,1982,-0.12248254962980809,-0.016861415777507216
6005,1983,0.5284900850437069,0.20639731408683754
6005,1984,0.2312948299314046,0.24287857885373834
6005,1985,0.2025289744685974,0.410708538350582
6005,1986,0.23429065339308064,0.6162247891680769
6005,1987,0.3347127244099921,0.6150486791006247
6005,1988,0.8031706365315516,0.7112182439785826
6005,1989,0.7695495151487153,0.5751389533692413
6005,1990,0.9432686036716227,0.526159909975489
6005,1991,0.9263947318295669,0.5294473856792054
6005,1992,1.0236606932541452,1.0236640768276404
6005,1993,0.9876668078101947,1.096072275606016
6005,1994,0.9904536190473872,1.1358101573578834
6005,1995,0.7522651320778335,1.219025577072069
6005,1996,0.8272120660694444,1.7061113677471562
6005,1997,0.8796030114959636,1.6506871961681184
6005,1998,0.7234816669175936,2.150516235160623
6005,1999,0.6566566493889576,2.1330448002748557
6007,1977,0.058778771068041635,-0.11014502949886687
6007,1978,0.0314679687928523,-0.03590562347049373
6007,1979,-0.027700692542473426,-0.06888966460484013
6007,1980,-0.04275394029011714,-0.0047219921132484
6007,1981,-0.0595879867982001,0.02590344781270655
6007,1982,-0.00912355355424399,-0.003874937192474345
6007,1983,0.015420090689450383,0.04743235321014866
6007,1984,0.032431972470457815,0.05581614562349645
6007,1985,0.001067370164230752,0.09438530023347352
6007,1986,0.06962014645548376,0.14161517549773975
6007,1987,0.20666953563577461,0.14134489258063776
6007,1988,0.2106154715094144,0.163445707165068
6007,1989,0.2610568186615989,0.13217320245576197
6007,1990,0.23443621678100612,0.1209172842456528
6007,1991,0.24716109879074022,0.12167278200703768
6007,1992,0.22876154587289932,0.235249166276461
6007,1993,0.29341986614558824,0.2518893598514684
6007,1994,0.32253225317646095,0.2610215583561673
6007,1995,0.328736028794677,0.2801453691377037
6007,1996,0.3587241065593174,0.3920829947272736
6007,1997,0.3770001352474166,0.3793459157863589
6007,1998,0.3212268122013864,0.494212078784037
6007,1999,0.32997915626524055,0.49019695254920065
6009,1977,-1.9228573391438104,0.0
6009,1978,-0.08176845075348993,0.0
6009,1979,0.1059061408087345,0.0
6009,1980,0.1286678397095411,0.0
6009,1981,0.2131197314789386,0.0
6009,1982,0.3967772333315738,0.0
6009,1983,0.29975159244244853,0.0
6009,1984,0.5840286891011566,0.0
6009,1985,0.2763745630248984,0.0
6009,1986,0.04532424543873148,0.0
6009,1987,0.7151029226066932,0.0
6009,1988,0.6675443917951132,0.0
6009,1989,0.7083559985052865,0.0
6009,1990,1.0665153187936642,0.0
6009,1991,0.9735411974380082,0.0
6009,1992,1.030154384582957,0.0
6009,1993,0.9384676991596361,0.0
6009,1994,0.47829057563971844,0.0
6009,1995,0.38336612515089463,0.0
6009,1996,0.8554176821098451,0.0
6009,1997,1.1104008135093846,0.0
6009,1998,0.8800521466590645,0.0
6009,1999,0.8867934073029495,0.0
6013,1977,-0.25085007041233087,-0.3471865550256064
6013,1978,-0.18220873431855011,-0.11317759662405397
6013,1979,-0.21237019688932612,-0.2171461158060696
6013,1980,-0.11940115972805021,-0.014884123070425623
6013,1981,-0.018254113472131905,0.0816498833428674
6013,1982,0.05958708993280393,-0.012214133501227154
6013,1983,0.14730765800408907,0.1495108347849568
6013,1984,0.30202235181372483,0.17593726563965081
6013,1985,0.27416717506975896,0.297510540259598
6013,1986,0.5020790986690322,0.4463831472387299
6013,1987,0.46140318515931256,0.44553119236343636
6013,1988,0.44796576126550214,0.515194850485267
6013,1989,0.38715024088718586,0.41662124052352373
6013,1990,0.470929441946323,0.38114162346955577
6013,1991,0.36135005804062814,0.3835230170403612
6013,1992,0.3901815662352961,0.7415254958283053
6013,1993,0.4708515678623959,0.7939768094150474
6013,1994,0.36690524626439913,0.8227622802899637
6013,1995,0.3210825810299651,0.8830421677656984
6013,1996,0.30254298951864467,1.2358791390117658
6013,1997,0.3357870783954944,1.1957307766325913
6013,1998,0.46080318466017367,1.5577987483024698
6013,1999,0.4473764270620091,1.545142726947642
6015,1977,0.33669165598318784,-0.06921944229652952
6015,1978,0.21702576444718868,-0.022564497401694604
6015,1979,0.40748480392199316,-0.043292958253654645
6015,1980,0.05630273277669939,-0.002967484434792653
6015,1981,-0.11438746969275293,0.016278739216019283
6015,1982,-0.10293526428730804,-0.002435162009738382
6015,1983,-0.4688531432236429,0.02980834496986783
6015,1984,-0.08971569140973568,0.0350770478593412
6015,1985,-0.24161338851564285,0.05931541235111973
6015,1986,0.05953658087452052,0.08899651226458243
6015,1987,-0.07957514870514792,0.08882665591364948
6015,1988,0.333361132845841,0.10271567175751926
6015,1989,0.2729630669399956,0.08306280730196955
6015,1990,0.5114837916953121,0.07598914828545329
6015,1991,0.40199982664667644,0.07646393261241992
6015,1992,0.23103446213555578,0.1478397723843516
6015,1993,0.3988234532489052,0.1582971205207934
6015,1994,-0.2694645007886223,0.16403615105455854
6015,1995,-0.3427310939633257,0.17605430133246944
6015,1996,-0.15826203039163556,0.24640028108807402
6015,1997,-0.11310455742425685,0.23839580276718841
6015,1998,-0.12129914808989639,0.31058218991163355
6015,1999,-0.09305168675778219,0.3080589276274431
6017,1977,0.012755517145939699,0.0
6017,1978,0.004434348314660497,0.0
6017,1979,-0.10564849656608466,0.0
6017,1980,-0.11071842274653854,0.0
