tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.06168981892152412,-0.023914873941144395,-0.016544318848403215,-0.012642353528586376,-0.02389030600009281,-0.007313153936177333,0.0007401473979762887,0.005792916698291306,0.002676506822050694,0.0014654674887171794,-0.0033604513965878498,-0.0037895414501528993,-0.0032931395033329205,-0.0028415612739647682,-0.003505533920945497,0.004621163314168011,0.00440472381643842,0.007522764336368071,0.012210897293929464,0.003224934376449622,-0.002908967116786481,-0.003810218863669052,0.013130198688282949,0.033199592680672345,0.028432610867015366,0.025849536295149425,0.03154089309009283,0.03644521114947355,0.05319199389783762,0.07568082343590705,0.09194158506218152,0.10450975985439698,0.09558945747161107,0.061568048901019135,0.06728285671741298,0.06414599915863142
-0.009419977278955794,-0.015526072234038462,-0.002810159099480768,0.0068496603721571086,0.007134543893040787,-0.005913761148804354,0.002244071981226773,0.004994250066261347,0.006804835002897942,-0.0007986578905524501,-0.002451093624011517,-0.0013644232048819014,-0.00190934602921081,-0.004893836859283239,-0.002967771932858593,-0.004425871377018026,-0.000604304587290857,0.0010260306266202707,0.008756492748490972,0.0059554184811783754,0.001981122469313648,0.003191120086629785,0.02237237454581586,0.04659920432631517,0.04155495404695848,0.04597643135439944,0.04480928118203424,0.054707868700412,0.06992508169434296,0.09761074733029414,0.11956742201515644,0.1291342344649918,0.135547348828541,0.1319225180813187,0.116464882366648,0.09119948737636038
-0.043753539565631494,-0.038450578352086165,-0.020975955549765182,0.006203652014392338,0.003131388003840783,0.0028667767605978526,-0.00030971148913360705,0.00445650857595018,0.003737980997229612,-0.004080973170329342,-0.00476027493313897,-0.0037401214021618055,-0.002180418237187179,-0.003035476787819516,-0.0015748376683363686,0.0024890678795614226,0.004120107497360279,0.006202272287947753,0.008209574488769696,-0.0007332241625884868,0.0017796937367699182,-0.0036162684884056607,0.013157826351563498,0.03838495912241848,0.032825691052836496,0.02433463600573403,0.02818232361878272,0.03225562111484158,0.040257497099744126,0.04757257540577396,0.05763951234414153,0.04387203601642976,0.029304211824675387,-0.004557475915113979,-0.03523440961552899,0.0037619082104059787
-0.017789763798425354,-0.0127595800709726,-0.011514078256015447,0.005666809270263827,-0.0007559550233076984,-0.009892221469787953,0.0006917873103879117,-0.0012087101547989818,0.0013389140115598547,0.0015509227677157332,0.002374674982147144,0.004913758929670793,0.003102009002697177,0.002391138394988316,0.00190927867586927,0.0019473263487133083,-0.003908324914679739,-3.172732102786273e-5,0.0012717870757030726,0.0027397782850918043,-0.0018040215988173432,-0.0029339194245887857,0.009651385232093827,0.032683090908804766,0.02933353291168046,0.028921186356785627,0.024865269978660464,0.03108810497618167,0.03622724856463831,0.052790011033622415,0.06323992824153003,0.054255821240609466,0.041823129969286124,0.022869449631570164,0.03107396817023197,0.07379307495887315
-0.07879527598920329,-0.023146593631773526,-0.023301973883538645,-0.029332071651829206,-0.00815872143987868,-0.007670605454994523,-0.007054475107810643,-0.0012445458171408193,1.5529791274287012e-5,-0.0030065611409063092,-0.006798919108027777,-0.0024937934869191727,0.001132585578317399,-0.004327589073532911,-0.0017009623210215807,0.0021153471852123425,0.0032550229825411676,0.003209543667057453,0.012918633206300191,0.005543067950014825,-0.0006897853479425225,0.004577374338594706,0.030838647315548726,0.0653945962604178,0.07511665324785491,0.07355568681737318,0.08789214977532389,0.1045922447473189,0.11598179010422943,0.1414149150277196,0.16178696080350918,0.17111510441019606,0.17604129531371132,0.15833914579185582,0.1801836875417745,0.17746159879875464
-0.029153791797201636,-0.025411033506818267,-0.002325025457912788,-0.0015623313757296836,-0.002513298534324355,0.009871216377303057,0.018047008865471083,0.010376819562524009,0.007724873517354065,0.000626475016441919,-0.004150293367882416,-0.0004892547120283479,-0.0014305851649767196,-0.00186834500798491,-0.004776557889401274,0.0005059202003352563,0.0003421894616075275,-0.000780133671530477,0.00428159841361207,0.00033394433006730685,0.006108426373214261,0.0065809892396062825,0.030300820380126995,0.05875070323342349,0.0612377313491642,0.05911791624204067,0.0676592560140548,0.07892078420121541,0.09783107914475475,0.11899108130404747,0.13934159086761105,0.1405358582558084,0.1511893901898976,0.13298856801224718,0.1243387538386537,0.1172181268454506
-0.03723773101061137,-0.0176850312425828,0.008913979546734148,0.012049558494846924,0.009777748949920945,0.008806001279047116,0.015150020376205007,0.017366778122132366,0.012214798466899648,0.00031571396331145607,-0.0032893031288656637,-0.007620445862441945,-0.00842237889728253,-0.004530546548181007,-0.005699454883247584,0.0025382047024923885,0.0002595707754424891,0.0010291281100880158,0.00681614766793142,0.00722849552362687,0.005867857360766432,0.0014205966172887202,0.02129371192364287,0.04307450766266657,0.03299230022708301,0.03399641682375473,0.027086928970673975,0.03098894972372583,0.03716815029774196,0.0480286322688338,0.06518422286674179,0.06662214649818285,0.03780761703542546,0.003576263310096669,-0.015003540488237415,0.015943551620195274
-0.05008145932677305,-0.038734782734112544,-0.03483616977128786,-0.008631821047265821,-0.003297018450797384,-0.0032093300978674236,0.004579292663711301,0.004945708656596118,0.0033154895157515548,-0.0009588912365639339,-0.001850139195029927,0.0012369782997782121,0.0009441500889357251,-0.0020798723086857943,-0.003961065390165955,0.0006132533276886387,0.00022742031053906315,-0.0017103683264948267,0.003834033099401916,0.0008348341496834423,0.001653450668601453,0.0019870541872664747,0.021311147511975007,0.05717830012619302,0.05831375207661254,0.05960706881173809,0.06906238689213468,0.07620430749009938,0.0930220475524492,0.11416240538049778,0.14211864294217558,0.15308327934783747,0.1481286113973157,0.1398617410787835,0.09916987780893091,0.12283326729813727
0.019444095695420004,-0.014163469687654556,-0.0027643246461950444,0.00566492734240823,-0.0034218779589077508,-0.005328735936608679,0.005107208318066192,0.006622752542730717,0.003958266251150379,-0.0022583073326437613,-0.00637417441561485,-0.0067620292651476175,-0.0029469038097198817,-0.0012294414118518505,-0.00418670313275476,0.00036694122109696574,0.002099241371737993,0.0042544285238663515,0.002306180143843285,0.003472284396017042,0.0016828798772335618,-0.0005476726802381587,0.01660382056866325,0.044678233380959206,0.039156809492545665,0.03447899437448399,0.037123276233334536,0.04443364479745595,0.058739553975254225,0.074715633025329,0.07577568061205066,0.06978680653087146,0.059681274720816094,0.03582618555535835,0.027499054342546115,0.0545896664362203
-0.011652340761664258,-0.0133122704736706,-0.008351222985955819,0.01023332609123559,0.0003234087711914986,0.0004776229918698318,-0.0030465388439973756,0.004352495388524843,0.008823832913439113,0.0023964841177882322,-0.004267468479480668,-0.002918819543552525,-0.005969591592663292,-0.00739765871145808,-0.0031993706977317456,0.002025237258198584,0.004941312714960087,0.00690140187418035,0.007954263879392715,0.0059529041994224215,0.005121931391439709,0.006749918902543994,0.026260783055784796,0.05400248737913901,0.04969256105829753,0.04844878149573462,0.04934592740044834,0.05967313884616764,0.07436347121695366,0.09339955883062684,0.11232251425107448,0.11688822201579702,0.09919042897369736,0.04684448586196646,0.005959427476147605,0.007334859784675781
-0.08343218826415996,-0.09522744927950437,-0.08055104421914605,-0.03202737856431532,-0.029110100021876386,-0.013315699485658502,-0.009422994679997135,-0.010870944777311833,0.009336448623103368,0.0016230524511946548,0.00353652839635005,-0.0037817904147568098,-0.005990595982575761,0.003276204833436896,0.0062214805640576415,0.017707378219235032,0.017850233551873856,0.015858772846921075,0.02527476168846349,0.025430775731397275,0.034958565283433815,0.03822743991354011,0.06448159689297762,0.09904613591875727,0.09288134274266553,0.09216245118408777,0.09715910214892944,0.1078618600789628,0.1254913381211237,0.14224719420106993,0.14684346119259295,0.1576137556556335,0.16695301276016714,0.19202094973840203,0.18726870758412448,0.20815267483210506
-0.018019261192248535,-0.016513365586159255,-0.018518473670602154,-0.0015885369100654887,0.005380458371568402,0.001629807726430116,0.003364084577962706,0.0038732128767927157,0.001371731164910771,-0.005436681070676078,-0.007265531294607066,-0.0039187781605372505,-0.004948985743590132,-0.005357699110988448,-0.001576328993116522,0.005537876502577453,0.0030321275952799906,0.0037523977109001905,0.007273565280825935,0.00105288642382208,-0.0004177344495514061,-0.0015920520979954757,0.011973057700270675,0.04299897754637015,0.04335300272199075,0.04248254972638206,0.04438725219829437,0.05593265501343619,0.06815037455913722,0.08173546162147763,0.10773114620695133,0.11384513704086634,0.11747466759320249,0.11445203009192285,0.11811659311211316,0.1418442143807899
-0.04743542895043123,-0.016565420388432138,-0.0020332272317205727,-0.001776593276388715,-0.0064464662161279945,-0.00478185231219206,0.008179340900861065,0.006609830752108867,0.004431023592446935,-0.004826256957584585,-0.008074851507992899,-0.004420132806657932,-0.0014502449718144675,-0.0036922099444404535,0.0017927867128144051,0.003376254437227966,0.004588582827968223,0.0023642695981623703,0.005697405242598269,0.0031279966639651212,0.00013685886852193177,-0.010025550196136797,0.0054278501585612714,0.030389792555390042,0.02782511024606432,0.027167137836166637,0.032519201907021206,0.03835454413645931,0.047364988693192785,0.057633103928942706,0.06722996235001892,0.056648711201872516,0.04253687240283104,0.03568127776150942,0.05482362895542268,0.12712053563954562
-0.08921182972677513,-0.048955219061417976,-0.02097051107587193,-0.011350583166772489,0.0009246219078656516,0.009647656786844342,0.003993374494679499,0.004278502491470617,0.00776801808670112,0.0005177109459452335,-0.006854220464423678,0.0009606317766047645,-0.006563672269447671,-0.003823870671627075,-0.003939736033562052,-0.00010032843746483548,-0.0016540260566994302,0.0022149082932430538,0.00797244958878245,0.00907251739961232,0.009385627672986566,0.010897633665793056,0.0353780737817307,0.06685867385506668,0.07375696021509862,0.07998370917540783,0.08997136184740692,0.10014514754960911,0.11753322733920883,0.13890305373997994,0.16239820037524222,0.17145975479840805,0.17208545873418088,0.17937762438652424,0.16489806605477472,0.22994067242310998
-0.021932657346494515,-0.029405376594885305,-0.0147721831649012,-0.005393839142412415,-0.0024273768717332587,0.006003743534790606,0.008308535874326669,0.008176668338192647,0.006251787252226079,-0.002085198514166865,-0.007306439270850387,0.0007418891707132873,0.0008770274671938529,-0.00018169516575673245,0.002349791871550743,0.001090159468574345,0.00139545154510601,-0.0005363229296881922,0.0030930119597838346,0.0017027906431938693,-0.0027993487611741156,-0.00021752636556990568,0.023456063608542122,0.05519554395729319,0.05413862462380496,0.05250845643619296,0.059009920602482384,0.06769373225848792,0.07741790737849955,0.1014629268471676,0.13336229841588612,0.167674567312622,0.16744703597422914,0.16535901898031144,0.1929280090512449,0.16791249819072712
-0.03792669043090662,-0.009779360773762314,0.007139703756943536,0.01102833229015361,0.00539126382464661,0.0055983389860151936,0.014905710671107731,0.014728476470669626,0.008289013253838644,-0.003611956682305756,-0.008853224757559263,-0.00790021144718177,-0.005782095292350307,-0.006655509587461993,-0.006437768007620615,-0.004258888755665964,-0.00327025356039371,0.0008413040149961062,0.0069647519376910905,0.008799009938353121,0.013169901206802469,0.013190899684249078,0.03700254559688036,0.07273775877978848,0.07077279575466933,0.0726245550049404,0.0775489116835023,0.08298302894807444,0.09548117909156467,0.10377163481804151,0.10885148982108121,0.10366220465387063,0.11437793368899919,0.08511023107532638,0.07787107790014858,0.08087545186331123
-0.005455941943414583,-0.004742043955689187,0.005668113635248081,-0.008789817739364714,-0.0021269191067814913,-0.0067156952424628925,0.0015271226289055473,0.0030995604717101734,0.0022159360010513955,-0.004219442573849313,-0.007694483321516797,-0.00665536308566281,-0.0017925884581796094,-0.0031183813615288042,-0.0021977347221842428,0.0007220442675353006,0.0014649436334762654,0.0015727116336044108,0.011137856947032935,0.002152144440327643,0.0016585075043844392,-0.0010869849688779016,0.008474151856395436,0.04122037033001485,0.03827534866072149,0.03795781525161572,0.03463048630406398,0.04203515831837488,0.053223061365138095,0.06673081641748269,0.07783958086986861,0.06533586181005828,0.06438140357532722,0.019455611044023324,-0.05152019128847236,0.08837880287769771
0.016295873766689895,-0.013883585680057493,-0.00752970039634235,0.013415800816897042,0.009804208472443185,0.0015509473986398967,0.005782381145889492,0.008511927251047446,0.007219033683971655,-0.00024370739377171228,-0.001903463499878894,-0.002849835725477023,-0.001315162964010328,-0.005120269489390149,-0.002301790623382162,0.0010606209016918314,-0.0010504363858491635,0.00041200395931683764,0.002277627086662837,0.002639050026485917,0.0023739119126446407,0.0014528290349703208,0.015139372259999385,0.05270897603491565,0.04582482331812115,0.04416599543301807,0.04861134761773571,0.055026682490322866,0.06508536016534057,0.07701493515776762,0.08370792179444221,0.07297410869243201,0.08019169452980449,0.05462338534898978,0.06260809864404396,0.07899414767137673
-0.047640746599929826,-0.03848224356660502,-0.014043578747732214,0.0036077674122515844,0.002496359438117297,0.0023027860138941357,0.008447884902004153,0.00823314116571441,0.006799036180701957,0.002765045529820108,0.0008711198752141842,0.0032016769967972954,0.002409904870623029,0.003276834542031406,-0.0024182502205919326,0.004134660583900139,-0.0013795079826411528,0.0016241049555041596,0.00012111204123105437,0.00022164709833019593,-0.0010785169922982194,-0.0005018375141441357,0.02085560422793837,0.050245941317160085,0.043388983388966344,0.037414380936841386,0.029847393131989818,0.03240000456688229,0.03996526333459048,0.059292523675250036,0.06363864613894558,0.05084295273936955,0.023116418523056667,-0.002751323626800827,0.01574171786511164,0.07029859697235172
-0.007192231988842241,-0.025670810745506794,-0.00583633582441381,0.0014451045361051763,0.0028580685514039018,0.00491866850461349,0.006717048839306613,0.00923009675705034,0.0076459900734247264,-0.0019020016162115934,-0.004258235225173077,-0.0025582763077889024,-0.0022876995624203965,-0.0034104585877683994,-0.003793724705775542,-0.003487169632995644,-0.0031780458084817247,0.0011914531487408084,0.006076613500466732,0.0042223529876465795,0.004287504911845573,0.0038567113032317397,0.023967785955141277,0.047308730365533944,0.04798297834064039,0.04431709758496322,0.04422315226499493,0.056439457836071606,0.06609734313016212,0.08761888153628254,0.1036929959056293,0.09529904042821893,0.08406197883016463,0.06353591602911811,0.03391306922870931,0.09352241180831616
-0.03766146033224724,-0.015561667517432777,0.0036734926352039593,0.009593473723179934,-0.0039725224946722815,-0.0005964625728101461,0.008563579364613131,0.008530239574238799,0.006070566034916484,-0.005209471598605926,-0.003865181716511946,-0.009333029413329405,-0.007865750125607838,-0.001798851617480741,0.0031920506214326645,0.005261961470734964,-0.0004994234995136532,0.0036368733877647228,0.004644260781870898,0.00014031507062905457,0.0021956953589281594,-0.005887249559282395,0.007363922350790202,0.03660992439996833,0.03161050394390381,0.028557349831080794,0.03254659675279688,0.0426243671908782,0.05550299120717884,0.06655118479806454,0.06821713970670937,0.05570311672237115,0.0630094458340319,0.04633810751690998,0.0129855510885246,0.04655225699423276
