tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
0.086506304609592,0.04365333381794508,0.03385337904985003,0.006284196368062915,0.040605043626583036,0.025232128605761895,0.02446845364614701,0.011481525071572119,0.010266975553623804,-0.0011796031587287036,0.0015650370537738172,0.008309894796870386,0.002530711204907319,-0.005159364421842125,-0.009784004590518754,0.0027371627455086396,0.005063037613999595,-0.0027571312850171465,0.0019705704159383073,0.006065547611028466,0.00687371448014734,0.007005572588082578,0.006396759091081741,-0.014310381227882288,-0.022609177498934863,-0.04366921740023229,-0.05386302397519142,-0.05627652954227843,-0.06693927311814044,-0.05456780838318222,-0.09786481906277858,-0.10736863282620084,-0.10412390186751476,-0.19672871507285392,-0.18994801098114678,-0.04099336624239857
-0.021634989898477192,-0.012794425594630001,0.049290213640367016,0.017644741952744177,0.014397252479787036,0.005080693113901744,0.024616302505988587,-0.003130326960192791,0.006208528409282016,-0.007513794752108992,-0.0023731782943826516,0.00748734030424434,0.005718294910889564,-0.0017828417723198928,-0.005713572661653009,-0.00641200885956576,0.0074543657866342865,0.003967435485270539,0.024502041187605277,0.01335432151184939,0.013299038677490852,0.002324025939528958,-0.00582689082414663,-0.0348495526038779,-0.036658485994103235,-0.06477504744446742,-0.0640862529266616,-0.07843160982623391,-0.07033327960707035,-0.05795914153204656,-0.06952140812709261,-0.0705495707160073,-0.08750299558049202,-0.10710157360668768,-0.2060464480322539,-0.1967312138610759
-0.025203200017736627,-0.02691750408999364,0.016404021905252687,-0.00990802714289565,0.02091722251850684,0.011741006304549075,0.02290465302347729,0.0017877684777287634,0.011423203282277528,-0.0013757143723470038,-0.0016485039381022783,0.005123204438672215,0.00019964325861166772,0.0005527036924864393,0.0069743264030735375,0.002985299428662473,0.002568637929703315,-0.002642568061580018,0.003968167977773106,0.011591413228767559,0.006136615447117055,0.0040376129721522176,0.009241691722976656,-0.012037906675933583,-0.02272241512139439,-0.026361189492621184,-0.03126041097976197,-0.042106713100949975,-0.058131109085810415,-0.04953848064458745,-0.06620554806573899,-0.06554603484523497,-0.031165957639836372,-0.07371394669771375,-0.10895856856169121,-0.05228956957008382
0.031402962806832045,-0.02775318105485913,0.07533895149307432,0.020640400029431582,0.040389450944237404,0.021967871331391758,0.02457513701333828,0.007985808994205342,0.013401531672706265,-0.004484250013054624,0.0009886640612319626,-0.006080014286071323,-0.0052142985671279575,-0.008087751828550139,-0.011113026857383761,-0.000415234795741804,0.0062093092658907795,0.0046105345670829434,0.01567054402931043,0.016276031419141114,0.019690922241744322,0.023062859098447193,0.010726977085811086,-0.011207764602610767,-0.023859240547615387,-0.02802680105571413,-0.035293925111856576,-0.04757510201990765,-0.032285230273838096,-0.04359744689174995,-0.046088145150802756,-0.053721619592718914,-0.04902232500227271,-0.11078763917225204,-0.14288444551806825,-0.09668403926789385
-0.030025492508616598,-0.013102018606681951,0.044864405513491794,0.006687615516278004,0.01604731371645808,0.0047417973092292245,0.011501434256263298,-0.005312079596537609,-0.013595808718817416,-0.016122643545391214,-0.01097795933763743,-0.0006770314204135082,-0.003569666842270912,0.0035455712441495135,0.0026340948721527346,-0.0023736297414769948,0.0046681744679883275,-0.0053203144407664256,0.003729107757163798,0.0026593609080091747,0.013090974922971541,0.008444087924799917,0.020924941986974994,-0.014672431693703279,-0.013990323376410095,-0.012908153211846081,-0.02180661718744079,-0.03442947365566364,-0.026493830530267774,-0.02163022472233299,-0.05101882253515339,-0.05049698107789453,-0.08788014709024929,-0.15952453309428163,-0.24630023790998998,-0.18485055071680992
-0.04471103757956557,-0.1191266678044811,-0.005727457181721492,-0.042528853374222006,-0.0035786041641657418,-0.023653989536368783,-0.016713574855153623,-0.038774219076127894,-0.03587646493195955,-0.01158336316161122,0.001150595634339332,0.01617846231695596,0.014033740615365551,0.006034754169118036,0.00976150170534454,0.008225344157493576,0.012738853811500195,0.0040865162867115955,0.011872162438262904,0.011137910461041383,0.019899703150925523,0.017905981249298927,0.017573127786006094,-0.016591829815078982,-0.035104127186621883,-0.05213316046341744,-0.05995083143948061,-0.0791412834772772,-0.08508413268571274,-0.07627476985698639,-0.09747345301818379,-0.1174523456207893,-0.08283768803913796,-0.144931623751241,-0.18908112454237846,-0.058638460880530006
-0.01201749396117651,-0.019765291521055047,0.02554094705854009,0.01379402753725583,0.021894872388360364,0.02427705787005972,0.033087034982712885,0.013717666422326628,0.022869102477096743,0.002335245153013318,0.0022053153337768298,0.008156825247985494,0.0019218355035800347,-0.00015735071298162136,-0.001849219575246752,-0.0017658441158052807,-0.00027263701169983977,-0.0011169754902017567,0.01176926228439433,0.018834821160549076,0.024342141960528203,0.021910711836035032,0.003809111408266859,-0.021684193906194884,-0.040913737015892314,-0.07847661881147167,-0.09371654627416409,-0.098593617125481,-0.12076983535531667,-0.11142892547598389,-0.10222665005381532,-0.08981130657385188,-0.09157406443075822,-0.12001600796344597,-0.16705507539035186,-0.27534287373112304
-0.008199065647732626,-0.028243345143038313,0.022585972175497362,-0.002442234392910016,0.0370141628802715,0.028334139531674275,0.0323245777613324,-0.0024014544703999186,0.0007362411171622287,-0.005762523864887291,-0.0014915027847737163,0.003499348776054677,-0.004539883123356815,0.0037336988980358112,0.0034595191889331303,0.0066667299064238,0.009825442446776897,0.007606053508528953,0.007450985318585789,0.003796745945102836,0.0013250908796358896,0.007936155093594953,-0.0024163724512970782,-0.025525278841950626,-0.055015885265604594,-0.07562667058352612,-0.0898031944121167,-0.10501659453346299,-0.10753119450285392,-0.09398859904829941,-0.11290131554114657,-0.09598646495613969,-0.12290411188886387,-0.2235632735746752,-0.2353639044053287,-0.21808637968202824
-0.022735857741771313,-0.010541365475398917,0.014966718888524655,-0.008654757105015521,0.006617997042803723,0.005641969226415432,0.006558350507005341,-0.013154996397764771,-0.01084882161370531,-0.005506405923788431,0.004669579691461129,0.005652430495348514,0.002454619303925267,0.0057635953608515065,-0.00843994156674956,0.005421661801234161,0.010590809992940467,-0.0031991258993210596,0.005903448222296634,-0.0017793337407175638,0.0007193739786948076,-0.0026415898126288173,-0.006439376148448099,-0.027064986394445666,-0.03353631616428185,-0.041316737731321385,-0.04983207219755601,-0.054633654508975435,-0.04657759433432546,-0.03422686440480427,-0.050771919945588356,-0.06070567454223838,-0.08174742680984963,-0.16490059043501526,-0.2069125548431603,-0.17238308136056874
0.056800376926342995,0.05944641346400946,0.05339888708797425,0.023826182258470878,0.04891767164560826,0.02254659368655198,0.03313451945752085,0.015096119145883092,0.004980507224081013,-0.0024516274786356984,-0.000248590747710793,0.0010304407246164607,-0.007978835821285384,-0.016471183647454223,-0.014431403900335808,-0.01836018618784934,-0.0043082732925064475,0.005378551210507764,0.018429370238964585,0.0268186284740183,0.02059710218302492,0.03326932437509931,0.04382212663043283,0.03139800255122851,0.032987435716445974,0.021616425449434692,0.02246981098259122,0.02339409096183976,0.03634408185713059,0.0352985032709943,0.02427160700332306,0.03000711817950878,0.060816403013766174,0.023106223032341767,-0.012514034116038283,0.03855352997773847
0.017134999268310063,-0.02682693436574756,0.04537265678156336,0.011896253028424097,0.011293965721921964,0.02797425167712463,0.029927969048463107,0.01993032676572893,0.011162648255386345,-0.001989315129502035,0.002281974176072953,0.009694157388486321,-0.0009210811928485613,-0.008112048333247315,-0.0050696914506847355,-0.0023196510608824114,0.003386733140696033,0.002428009635014765,0.01453459968893109,0.011442552603437092,0.004730881943585427,0.009922624857575248,0.002487267695737246,-0.03085180581557965,-0.04083905134192525,-0.0711669104305643,-0.08459635927857007,-0.10669542826411225,-0.1215310693038744,-0.11430602179546949,-0.13926012037217037,-0.13430297561330862,-0.1152573233341339,-0.1668456652862497,-0.157098079126835,-0.13027235129673068
0.02818970587389085,0.03747746914690207,0.04958751688068968,0.021147929012447726,0.031449500071321454,0.03518611887712563,0.015377981033486535,-0.004458274172977052,-0.013445209961846921,-0.019347923292557884,-0.005829651436705759,0.0010001440258727559,-0.0015044052085441543,-0.0034222485825122296,-0.005265253294129466,-0.004421121230385726,0.00956167216425028,0.004376008741941081,-0.0009659628629247398,0.00633004572892994,0.005547004534199613,0.009113439262709862,0.021512207537803005,0.012967279232925823,-2.9080860346444904e-5,0.003071012363251068,0.003561901798830331,-0.006997654788212168,0.015977702679742176,0.006862723340164486,-0.0027328998910398842,-0.016658377921993577,-0.004472346572970879,-0.07845626286927233,-0.16243121923783851,-0.08523121243122245
0.0027200612791969782,-0.055027299207904626,-0.002713547701628593,-0.022743281472270376,0.027631895693867304,-0.016248417893697818,-0.01880516151925817,-0.016618703917465803,-0.014480747060713804,-0.019077572108997177,-0.0006404605867120992,0.017254409897454276,0.005657121276401648,0.0015809316289679294,-0.006055078399742626,-0.004699329744629062,0.010238427917786824,0.00484746551571901,0.017981410020988336,0.0044350361337415324,0.0011451886210435262,-0.006680426946155189,-0.006653070819503824,-0.02680230273956261,-0.021555001784153257,-0.03254778435544106,-0.03392292532875908,-0.043952153963956436,-0.03007644285171788,-0.0029176473010205668,-0.04104630968506836,-0.07448900350307022,-0.1338630179123678,-0.2125680311282311,-0.3304481322112217,-0.284255819980844
-0.021703944544676747,-0.006524183370392991,-0.005854632526103177,-0.014010874614697476,0.03400373050508565,0.027005118527255144,0.014573242932279871,-0.005088511606845798,-0.010309157536020751,-0.02224865387836028,-0.010400039113516507,0.0013405480568270455,-0.004186780931630088,0.0024864460692105785,-0.007707932035046651,0.005675911618339101,0.006189572644368343,0.0035906121064131886,0.009836175360494834,0.011448766978928115,0.007151053447033525,0.0021774911720206795,-0.0029948784200751763,-0.009637767609476839,-0.016187935436977517,-0.023561939008696013,-0.02616483075325569,-0.03120438515162467,-0.053183279824454546,-0.04265130880252374,-0.05711600340990212,-0.06823337092408985,-0.10979004890237888,-0.18281475435109953,-0.24189548978879108,-0.23317047714566333
0.01797639842215977,0.00585951472726663,0.04090402156862798,-0.01611672122426336,0.014785618082344113,0.014601099320749818,0.0023007779962504736,-0.017681039187757708,-0.0007090125458129188,-0.01748566727563186,-0.010619128112614708,0.01233930068494142,0.004868770983058561,-0.0024844019555315825,-0.015429765288151995,-0.002080918886330945,0.009470600382123467,-0.0003395118197854914,0.012598046312852164,0.016822517327893503,0.025511603778856664,0.02447951173827661,0.035102504901411556,0.012851913848028014,0.013859960117401723,0.006473977658808763,-0.003816066429452112,-0.020339381615449615,-0.006502864172193406,0.007779954226291522,0.0031357869778941695,0.06846398549724408,0.07315583803694628,0.03220268422383331,0.013281897081274186,0.13426196727339354
0.041023972381413115,0.004217844118192981,0.06377676672614191,0.0344803625770488,0.04292138013593977,0.03410128492310919,0.032936836954695736,0.006415350023986568,0.006141394523973812,-0.00040905729091392424,0.013003689096149509,0.006695662980270186,-0.007437678294272422,-0.000804483198639319,-0.01281255047859166,-0.004038029937294318,0.011873336080939696,0.009671279380110682,0.025328835340843105,0.033196267955985806,0.030036322374237638,0.018820261332528954,0.01659064457106328,-0.011653624217259887,-0.024531287084816344,-0.042108877924654446,-0.05326967640403941,-0.07103828322304072,-0.07864904279449313,-0.06603067889082363,-0.06732814539893987,-0.04044184501180992,-0.06709517634130971,-0.11087698684023296,-0.1849833366668586,-0.13939443795090362
0.020947781684039723,0.002014845786302155,0.05326283862592689,0.015216965104401316,0.021231721149570497,0.011795036908562546,0.009790143900293055,0.001438085883644392,0.004421932713933199,-0.002650341826966658,0.0108719123529604,0.009152905227884468,0.004221749153582931,0.007453757554483977,-0.005352464165826194,-0.000643200377940496,0.004494205714080706,0.001480586662266997,0.010496569035196452,0.009797841262449598,0.005823955970930657,-0.0042427131119144755,-0.002476649428836698,-0.019788143113667896,-0.04612599907172462,-0.06834555550210217,-0.086448850529017,-0.09567177621913671,-0.10170993920628875,-0.09593344876468793,-0.1322627856503171,-0.13843480837636446,-0.16908519027236193,-0.2896141610779138,-0.2606893516478569,-0.1236158145497133
-0.01803126849532788,-0.036202745542319587,0.041650360339780056,0.04139431036603187,0.010198775208387268,0.005974377064487608,0.031715692142027144,0.01663273138090684,0.0037830833732799616,-0.004999708151992122,0.003898593552249748,0.010472628926341843,0.005072125766407741,0.005559057960787396,-0.00316285857670758,-0.0029987996304874716,0.004274079561262514,0.005516002312949183,0.01200434444836982,0.012951316642360256,0.003882953347655421,0.004336736346736927,0.0025594977884639478,-0.012908292483791587,-0.024114038100867964,-0.0418342444768058,-0.04814051906017002,-0.05737993562465999,-0.06040917001687886,-0.04430217066824035,-0.041852162748375506,-0.051154207078508096,-0.0563936491247943,-0.12154041441301255,-0.1987176236530524,-0.17832863492699677
0.03907748596627073,-0.032346469446420896,0.031049140340845462,0.003020219012128448,0.05306436175334801,0.027891661783321642,0.012236129984313447,-0.0029953648234512177,0.007680936422458337,-0.010678229297527327,0.010650951553147709,0.008343641789948428,0.007943600044470683,-0.0022127516732885254,-0.0017063138949253672,0.006817075827675401,0.014175024355228749,0.000352715176982435,0.014782474694145358,0.006063135609601106,0.007570758323261219,0.0035950270111441587,0.005444423968666899,-0.008768389259482905,-0.04310888551321419,-0.056634724907691024,-0.07185032958744669,-0.07830113075969189,-0.06876148969957539,-0.054305104330895845,-0.0670338434532799,-0.0988111399557817,-0.11018193079538223,-0.16546729051378228,-0.20117600064837363,-0.08867736853236177
-0.002170446560530839,-0.019035977412329354,0.039499296045660465,0.03165170379610236,0.030344769222812974,0.01919146535847478,0.036132138695964995,-0.0011969671034194101,0.004923576852687261,0.0014905465364111145,0.008954509856706804,0.021579425444442656,0.00593220933987855,0.0020691977015547553,-0.004420242588007843,0.00020665175441599037,0.010750053629775528,0.009644849971285684,0.022227864148063062,0.020510194448608222,0.02527539597011073,0.01668517847338931,0.007121692795261902,-0.02531292000797952,-0.041037733546711044,-0.04353193158351833,-0.05812463871257946,-0.0782697533839111,-0.07557305921740932,-0.06334085472423505,-0.07406088988137167,-0.0695687204608572,-0.10352860870084903,-0.18970219575595434,-0.18708841807047025,-0.17347512221530217
