tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.032633897061525224,-0.08418708366399785,-0.0030879135139937346,-0.0046226407334127514,-0.011691771384845619,-0.0012628189152111536,-0.004647480930543305,-0.008722222445154502,-0.015630009825552932,-0.014559035948496005,-0.0032120498182982345,0.012880626271775802,0.017841057222782064,0.012543745257299238,0.02873683032839283,0.044978232640479225,0.058528608513627,0.07227849702695177,0.08869160794758928,0.10036464296518596,0.10216770655308205,0.11861431519929844,0.1285362324654041,0.1292299471821827,0.12711821818378904,0.11094836186716943,0.12059262999996243,0.11373683556911138,0.1371867665598666,0.13291567404791693,0.13259526891354467,0.11187376666125971,0.10512325720204198,0.08817623592849394,0.04276751581430334,0.11272050890953796
-0.06576866155365968,-0.08349288504526318,-0.048542457061033745,-0.04641769858185039,-0.001283178467896029,0.0016076488272190582,0.01685485125073719,-0.008977101980349796,-0.0038024927921177358,-0.009837452843693292,0.009183422398439032,0.02806297793935866,0.018766707703568662,0.0070692275532718216,0.011662167648448756,0.01906411339503832,0.01818282347425095,0.006354197161168962,0.019418925153090103,0.024347280166371686,0.011684650396004644,-0.008381182221043917,-0.0181311620376398,-0.05206355749916393,-0.09347187490621392,-0.12543382255738525,-0.1407334255157748,-0.18869619887020558,-0.21326971317403046,-0.1759253956695205,-0.20869248167866405,-0.19401487036763537,-0.1337961806123821,-0.2240543932999357,-0.27956312172125847,-0.23258398431041546
0.013258588127912963,-0.012705271571971634,0.07116136089712688,0.0420058383181133,0.01482815712189335,0.01748779949671601,0.0338984359053574,0.01253304058290864,-0.0005099494653640249,-0.005212761640620601,-0.002793588276913332,0.0042064349076620525,-0.008556489789921243,-0.0067288303595422405,-0.008371398839779682,-0.010711030793592041,-0.0016616730016761805,-0.000547746694222361,0.010518007400357174,0.021089728838332916,0.027206401387885812,0.024807269550436894,0.03272896269034409,0.020970896574760933,0.021610282970585582,0.022456807629195275,0.03366904183697381,0.02546581395263124,0.04048184001750271,0.05602201517841177,0.03688630765616613,0.032695076475951504,0.012210358524651016,-0.07332617197940991,-0.14825050438385776,-0.01601696459503342
0.01999302164386892,-0.05944393550263245,0.0210796338606864,0.045826049647583786,0.003024978748596391,0.00036919631814506636,0.020485946945293296,-0.0058393690063471785,-0.004594360225623528,-0.012815167672946465,-0.002955768155317654,0.000324371939684634,-0.010791289294080762,-0.0039061320142533018,-0.0017537603811151575,0.005067626107416657,0.011734192615681848,-0.006926801458165894,0.008169020011150456,0.0010770821082337467,0.006530270292186225,0.0016777884557294695,-0.00342846940524138,-0.019117229498169252,-0.029836663802037415,-0.03726687323679878,-0.03863911623727394,-0.035510467866060394,-0.04807235452443603,-0.033842313183308693,-0.042358651593821364,-0.04319051180272479,-0.07105115646954453,-0.14080588046624737,-0.19708137853588442,-0.21866691273345515
0.02989527979359736,0.01931752707566008,0.0639768002371343,0.03392839019770147,0.013147850745395536,0.019847091129271292,0.018675981002938026,0.0038869402683960343,-0.005766980034337415,-0.0025741166294668016,-0.005383019650740326,0.010414946729657086,-0.004068462873391,0.0016259459932026527,-0.0036414569853320893,0.000761870257603959,0.01604393960785765,0.00308371027144631,0.022485692937977562,0.01841797962233096,0.023063267289623574,0.015690229459179052,0.015074929962315266,-0.01827081726260206,-0.027592978336757525,-0.053558803504630416,-0.06693828838376502,-0.07812369556551624,-0.08036549065055638,-0.057908884856725934,-0.1022078967136333,-0.08987140163894577,-0.0943877500975169,-0.17367810121494756,-0.16754712007774228,-0.08394516285871606
-0.06179090216818951,-0.0330912721986882,0.009667396173069569,-0.008544165270172452,-0.0017495284510521032,-0.013206475509197044,-0.015517381675881212,-0.016591129935870984,-0.01540429458345679,-0.0030932757215928687,0.01637407799702998,0.016552206163489767,0.013333188826896035,0.013957774033174396,0.021381242483189393,0.04151730765531138,0.05641260977456348,0.06120641790888822,0.0720754544484964,0.0854186857426036,0.09842675718630949,0.11257527772777458,0.124748851923574,0.1234477136953113,0.11879567272678689,0.10652496945211343,0.10873057733156384,0.1163885777482837,0.13154431795380714,0.1271611953276511,0.11546536487715599,0.09314597603241115,0.12832710722102017,0.0906178806007568,0.09837800020576928,0.1012726770021464
0.0247456814093244,0.0024763145482448352,0.06462285436038649,0.007704167630034607,0.029938254559363782,0.009764923890963619,0.020846708377944573,0.00770380364452429,-0.0011519761838580619,-0.0057551052182164,-0.0008907838263742252,0.005788377479674071,-0.0008795316560176775,-0.009356000392808067,-0.007629349402336663,-0.0020628093525504533,0.003127134043898628,-0.0028692357549114705,0.0032609484509004863,0.004068096406737329,0.007329991818468375,0.0049983609939745575,0.002104764064497217,-0.010434392364501806,-0.021062554152232505,-0.03647263676979912,-0.03438175695006706,-0.030980978465389684,-0.015093017566914727,-0.013546239035908481,-0.03962223991583068,-0.028655110260732756,-0.05310869070386054,-0.06532948736247368,-0.17934666593568566,-0.26454752496030925
-0.06669659600882621,-0.05693317586992429,-0.035559088361742465,-0.031509660738078635,-0.007751135594447553,-0.012589616001080894,-0.027081804497157892,-0.027105486319490387,-0.019279378126401656,-0.002670390067051395,0.005957683868296579,0.014450750326919315,0.01616561704930199,0.020787105450586978,0.020346686261296543,0.04462342641260512,0.0584407141633768,0.060786575005474026,0.07365137470707031,0.08545076753280177,0.09089188430714398,0.10402690517365148,0.11012934807666136,0.10026662825276245,0.10804093776093791,0.0973636776740851,0.09080849296494298,0.1073482811075748,0.11855495439798727,0.0943589979069249,0.10649104505223646,0.10585316041958029,0.13068540957603733,0.1508287160242774,0.15798188813664116,0.1196750471917672
-0.014748026250284397,0.0026600851241160607,0.03925544350859928,-0.013109455751199829,0.04504545554455147,0.05048963078722665,0.024010596278698136,-0.0022894879005898607,-0.0015922246558606498,-0.014843861442777984,-0.002528796483326055,0.003661556904177569,0.0012198846053800819,-0.002896430246949592,-0.006636997527818458,-0.005384748481147977,0.004671703885233193,0.005015774645724313,0.01086955623185304,0.009107570185916536,0.007524764483327226,0.0035648888231043837,0.0027928435698161076,-0.01846187646944362,-0.03514140797451457,-0.04646807290375575,-0.05592072031641423,-0.07459295272277874,-0.056881241800212576,-0.056461466460067826,-0.07486691880507038,-0.06302307949053533,-0.061370250663749404,-0.1448319872951642,-0.21414521397176364,-0.1505123765986144
-0.020400610455340182,-0.021269790700357973,0.022065399323933935,0.027098183710152456,0.027301105065919876,0.02742834011951498,0.034763603929017804,0.012183649852500162,0.006827359438615989,0.0011037387990579827,0.009496719311777032,0.0057977531799565775,0.001286786329828579,-0.0039992620563481,-0.007992563573071572,-0.0068935967079723146,0.005455216911372435,0.00102519252253101,0.010570465806193778,0.008803747290936088,0.008611127067713466,0.0051939194486746955,0.016836475606789043,0.012613369302964004,-0.00533010620987081,-0.006513835018355022,-0.009555640115578601,-0.018350189597206593,-0.0198597253882514,-0.0010941223610688715,-0.016774272667426298,-0.01132230074597561,0.034557669789104156,-0.003053592659875533,-0.06433268365050566,-0.05168803387072935
-0.02919243119252219,-0.034340730534332696,0.045310933581429846,0.01906991490112705,0.01637719020485287,0.007760489783512753,0.015249303367242095,-0.010318959322508798,-0.01015006015203581,-0.01582950790429496,-0.003198536779710784,0.007230765154009215,-0.0014063415471575777,-0.00289228997252702,-0.003722138862916969,-0.0024900294721431674,0.00719376584565152,-0.006969948990302143,0.009933898828680917,0.013878376468139206,0.0036006874939329835,0.002495633731290442,0.00946545944386452,0.0007624577958017629,-0.0007657004446030885,-0.0019914872207651927,-0.006564891879540381,-0.011479793884203459,-0.0019639144975452253,0.010739146637128263,-0.009928566103426783,-0.01803214530439578,-0.031027451481226234,-0.1032035687748787,-0.13428430341392075,-0.07470194441008486
-0.04133671705974051,-0.041138722614520735,-0.05032078704506995,-0.07187290876165231,-0.042530089612951724,-0.03869686812186615,-0.03456393882972366,-0.030808068495739194,-0.024681524836526806,-0.01673700547601707,-0.004569406293187649,0.01371350709411005,0.012910733725832383,0.01693942619004299,0.0332411449551278,0.056188916541831495,0.06856671940413114,0.07823671382938382,0.1015319157368404,0.10845094641767067,0.12487364367626823,0.13577145019314554,0.1343584077626415,0.11919957145587075,0.11496546766588338,0.11062019244886336,0.12014525602416559,0.13293598755540673,0.14345965472165248,0.13602454916466475,0.12465173584081429,0.12267923184652148,0.1688645986612459,0.18971441515431772,0.17441619951892473,0.20128033880287333
-0.0309373688684387,-0.012893299098136761,-0.016120437566279934,-0.021912995161693677,0.021212397602277132,-0.005510486289847446,0.003365335993503808,-0.0006471564813730382,-0.01337766370764888,-0.008981880538022107,0.006179200137878249,0.008986936941080955,0.0027077928865564317,0.00248107311575071,0.0033868374945761415,0.0005400615119576111,0.01168998604715805,0.009346841322899499,0.014259349192051154,0.008304623476185345,-0.000587864991397329,-0.017846155262725878,-0.014848825632780338,-0.03858263911397484,-0.04936497011990075,-0.056196205382619525,-0.0669160822390517,-0.08240917168239548,-0.0736645820913884,-0.06161069790724371,-0.08854520601384121,-0.1448483721478173,-0.19078190540904774,-0.2706450807851123,-0.3791573797515196,-0.2649381968244872
-0.0516457375204529,-0.023321135416774105,-0.019625054607187845,-0.01967592625742495,0.0065679432903945935,-0.017331497899272817,-0.02039048948688821,-0.011571250115078082,-0.013400717288029556,-0.010452936639521467,0.007261093620882896,0.01916119904521192,0.012685142790713932,0.010266845563350792,0.019753747065379818,0.04095439661340486,0.053471753560243945,0.05933574610795893,0.08278664145996265,0.096451050928809,0.09636082577208646,0.10485231544820134,0.1135531517234966,0.10663450794526769,0.10981526821463877,0.10664018773147155,0.11127293728333963,0.12296323655985679,0.12960425865300707,0.10359436983533557,0.10988003469007436,0.11161593505372043,0.14987824809949135,0.13010346154600055,0.11354951786631509,0.13082562115849478
-0.0646228490530153,-0.09805573156532912,-0.005113267278163276,-0.024945063625904013,0.009879323642743087,-0.0017347702758191122,-0.008264657852297552,-0.008709090145631959,-0.01676344124743058,-0.0019755578943756193,0.009192744028554396,0.021221122014590074,0.016303260021943853,0.01289243810926495,0.02293140260832333,0.038072743517236524,0.062197161262646315,0.06666826594180965,0.08862714399463663,0.10605558761833173,0.11771147261016554,0.12682080937891993,0.1514590978940823,0.13789044823059654,0.14168808899525667,0.13668184770113842,0.14670237060271332,0.15528599286748346,0.1642830533036019,0.15519889447291677,0.13345583846810133,0.09313366933479673,0.10684052303104648,0.10753478491430137,0.09171639629618665,0.16962705138261372
0.014383502408204876,-0.03342328588694302,0.0355110927421681,-0.02056740499467139,0.023693020025046863,0.01256161583380193,0.021258209237373142,0.005770876151207032,0.002896628106579125,-0.0011024150613787743,0.010142858426376276,0.011261144172905501,0.009193036811827518,-0.0049278958184576,-0.011339559245761474,-0.006026243436889038,0.003867493174298019,0.0021588273817878772,0.015253980375502468,0.014530390718086709,0.014998725428511571,0.006386775139908369,0.0016926788849194975,-0.017523211692974175,-0.02438436006028712,-0.045481301127390635,-0.03956016932460433,-0.05148702194268399,-0.038379421888918415,-0.027747629016432022,-0.025100678489727052,-0.031026393347582164,-0.023690604401072634,-0.03850546867914251,-0.06971770283083485,-0.07602842098339789
0.024632531205340265,0.009038686263223806,0.05145208125097001,0.04191115215524756,0.019854207180671136,0.014585454995924478,0.02313490209287148,0.004630107129688589,0.002703289599216318,-0.009194360573981857,0.007647319904878378,0.005072846963975583,-0.0006775188234470729,0.0018524435534149114,-0.004668472923005776,-0.006335865875206112,-0.0040045255415828125,-0.007407689568417076,0.010572356542889046,0.011718626610588591,0.013648572562918291,0.014544357407358875,0.00381260436706219,-0.014985166050243894,-0.03762147631725872,-0.05088322806817989,-0.07409949952092362,-0.08057936264704361,-0.07889769581390622,-0.06740222944076864,-0.07390637105085093,-0.08149140854356501,-0.08402065678598342,-0.14067841099683343,-0.20066729058970717,-0.197430059406315
-0.031807023609099414,-0.048896597499321605,-0.024743131869829873,-0.04899485933777654,0.005060517733249816,-0.0029388094632703922,0.005782989304283161,-7.741992928472331e-5,-0.008672378082252769,-0.0009086328923649629,0.006510491255629747,0.016353362434516815,0.012985390622687398,0.008686496541063302,0.01642987102158244,0.03699705449333702,0.051181939293356016,0.05622940100748088,0.07790549285661208,0.09928351213180793,0.09925803837446003,0.11451547048699337,0.12241813846464086,0.10743956612264753,0.11294023388136525,0.10283181722257866,0.11107587982518768,0.12895747200673968,0.1498994584628376,0.1263849233246319,0.13982060728497955,0.15039521363155348,0.17193421518590823,0.18592097698320392,0.20391934819024102,0.2497910884098812
-0.04334661721199085,-0.011178206010988767,0.04807063009867364,0.014342093330278917,0.023377591645936353,0.023933790990811606,0.03151507394763072,0.019679028365629524,0.013805546012216202,-0.008234279382424357,0.008751096644707582,0.002245588504743469,-0.005583253032986254,-0.0026660157228430904,-0.009390537761936235,-0.00046873814211460563,0.006983404571379744,0.0021844311866799125,0.018559529632329173,0.0076392077672430515,0.003940238793382833,0.0009578119005285816,0.004963603170207845,-0.012091115743466345,-0.004675643701127437,-0.019828184393740553,-0.019016074236712605,-0.02973989129299821,-0.02935403836132411,-8.997854985714298e-5,-0.008173413467367625,0.008030867234175948,0.00011303440045672266,-0.01889750045144047,-0.05391298348551664,-0.03741625306293472
-0.06322334710097609,-0.07166475286224863,-0.028897944988199656,-0.04926189614987525,-0.03283876439357755,-0.024014769784553164,-0.026884685120156807,-0.021444199021429366,-0.03446079310275868,-0.019464887262202996,-0.005393572944204599,0.00930716759230653,0.015279998346311972,0.014248314868816924,0.026894687867378128,0.04337519204194896,0.0631748558685159,0.06591404187540582,0.08422734725999885,0.10053400449779147,0.12675023010753628,0.1345046585946481,0.14230281191604732,0.12976303377040088,0.12499484785843015,0.12587071649319762,0.13835941102755392,0.14414673842599837,0.1505810590076414,0.1462558512705104,0.13527704067980653,0.1360202012055875,0.19555026715730836,0.2116857625329169,0.1820570730357203,0.22945192302077913
-0.038100365494528304,-0.047576688186490544,0.0242760862603778,0.013329595920387821,-0.020008575546742454,0.010058935130212424,-0.004307969796997488,-0.020911215912737046,-0.025075497708277036,-0.003429083989460863,0.005247435855616869,0.022097536237858057,0.013362495888601672,0.01729709137466004,0.018906443705221477,0.036791421313709,0.053150629437423255,0.061257813634663386,0.08261803933512192,0.10111983412312783,0.10870861676304773,0.12106442940422332,0.1291782040286749,0.1233056165965124,0.13242681071871526,0.11614416926801775,0.11602196717604969,0.11597145905092099,0.13430974312393723,0.10352236018965122,0.09633044545670152,0.08678528032952292,0.1096675622265084,0.12559096135262987,0.12569128914615882,0.12796461748178178
