fips,year,y_tilde,y0hat,tau_hat
18055,1989,0.0307315750989305,0.117662332486368,-0.0869307573874374
18055,1990,-0.100546576614494,0.160607964218577,-0.261154540833071
18055,1991,-0.10792088004689,0.213400493127909,-0.321321373174799
18055,1992,-0.0667714388622454,0.247920450903859,-0.314691889766105
18055,1993,-0.0262788374077374,0.424493689749206,-0.450772527156943
18055,1994,-0.0534597920132605,0.481637154490942,-0.535096946504203
18055,1995,0.0184961174291942,0.53414784495989,-0.515651727530696
18055,1996,0.0629588592588615,0.66246027006534,-0.599501410806479
18055,1997,-0.00617914369816752,0.693836493047818,-0.700015636745985
18055,1998,-0.0374915706256926,0.701392452255754,-0.738884022881446
18055,1999,0.00339390240234128,0.696567948634752,-0.69317404623241
18057,1977,-0.165457011589414,-0.157370584165559,-0.00808642742385457
18057,1978,-0.059823791382513,-0.0746052087336634,0.0147814173511504
18057,1979,-0.0837196869037973,-0.0605506975250969,-0.0231689893787004
18057,1980,-0.0330389172618624,-0.0526461052878582,0.0196071880259958
18057,1981,0.0037445395038711,0.00184907180262186,0.00189546770124924
18057,1982,0.0322912166551879,0.0580632609210642,-0.0257720442658763
18057,1983,0.081795311309147,0.0569967086203179,0.024798602688829
18057,1984,0.124792803339426,0.1142048113811,0.0105879919583264
18057,1985,0.0994155363299569,0.114058742987073,-0.0146432066571163
18057,1986,0.196970158518123,0.146792780144273,0.0501773783738505
18057,1987,0.501899535973005,0.169939337561025,0.33196019841198
18057,1988,0.353870183662782,0.217678882924661,0.136191300738122
18057,1989,0.506113089616822,0.248097221069196,0.258015868547626
18057,1990,0.571689433582726,0.315208877996164,0.256480555586562
18057,1991,0.673380047964271,0.39183940551437,0.281540642449901
18057,1992,0.677563231058485,0.416471667954837,0.261091563103648
18057,1993,0.710425367781464,0.739723862663735,-0.0292984948822713
18057,1994,0.739616841093781,0.82982816118539,-0.0902113200916086
18057,1995,0.855028116016526,0.931142096494651,-0.0761139804781252
18057,1996,1.02046510476483,1.18262846816186,-0.162163363397033
18057,1997,1.09207044149695,1.25076072286031,-0.158690281363352
18057,1998,1.10779933112946,1.27498094167227,-0.167181610542809
18057,1999,1.06637940476394,1.27397653276942,-0.207597128005478
18059,1977,-0.0550313503610642,-0.0438831721210131,-0.0111481782400511
18059,1978,-0.0270590647700235,0.0211146972996227,-0.0481737620696462
18059,1979,0.00535264868672236,0.0198671778075384,-0.0145145291208161
18059,1980,0.0932658462895466,0.00678105678048305,0.0864847895090636
18059,1981,0.0101568430491108,0.0209524165485545,-0.0107955734994437
18059,1982,0.0377114697372072,0.00661323597342796,0.0310982337637792
18059,1983,-0.0122163304321727,-0.0208620950450932,0.0086457646129205
18059,1984,-0.0129022003905837,0.00608297787612372,-0.0189851782667074
18059,1985,-0.0392778618087437,-0.0166662951196444,-0.0226115666890993
18059,1986,-0.0130154733656962,-0.00984466284164664,-0.00317081052404956
18059,1987,0.0260513019012247,0.0186367264138821,0.00741457548734268
18059,1988,-0.0127864726488687,0.0512555568624391,-0.0640420295113078
18059,1989,0.158634758741491,0.0839132314192612,0.0747215273222299
18059,1990,0.150290593812346,0.141504763494631,0.00878583031771521
18059,1991,0.160117637815571,0.217971866450544,-0.0578542286349734
18059,1992,0.158773797773206,0.277062051858462,-0.118288254085257
18059,1993,0.0386869748694334,0.519017720605263,-0.480330745735829
18059,1994,0.193563951353401,0.596881309107287,-0.403317357753887
18059,1995,0.122804233784205,0.667946967587394,-0.545142733803189
18059,1996,0.0532321887719718,0.844680046929365,-0.791447858157393
18059,1997,0.0995741323665325,0.885538607057371,-0.785964474690839
18059,1998,0.0220200130704482,0.893129335236674,-0.871109322166225
18059,1999,0.0404390814037718,0.882383768688024,-0.841944687284253
18061,1977,0.0280744802724984,0.0327132399622281,-0.00463875968972971
18061,1978,0.116180066545019,0.100045268825635,0.0161347977193847
18061,1979,0.064566921474106,0.0860681487408932,-0.0215012272667872
18061,1980,0.0619695332745103,0.0522836044148709,0.00968592885963938
18061,1981,0.0317421037555645,0.0399825933072745,-0.00824048955170993
18061,1982,0.0259690659399405,-0.0256026558773615,0.0515717218173021
18061,1983,-0.11047751844039,-0.0821561562403453,-0.0283213622000444
18061,1984,-0.128307087512881,-0.0761368150306405,-0.0521702724822404
18061,1985,-0.0897175653083702,-0.127197228102554,0.0374796627941841
18061,1986,-0.0998759998500729,-0.151107448789828,0.0512314489397548
18061,1987,0.165024348408727,-0.128240028939625,0.293264377348353
18061,1988,0.113355725702855,-0.111040923429407,0.224396649132262
18061,1989,0.211611847268585,-0.0730397179455232,0.284651565214108
18061,1990,0.14324068856266,-0.0110163976285519,0.154257086191212
18061,1991,0.123734026981704,0.0843087017535171,0.0394253252281867
18061,1992,0.202320456122539,0.184593500069948,0.0177269560525915
18061,1993,0.237517579310047,0.432835989730712,-0.195318410420665
18061,1994,0.284162806467274,0.51855649750425,-0.234393691036976
18061,1995,0.387304003155408,0.587434887442128,-0.20013088428672
18061,1996,0.405375643488145,0.762848696587115,-0.35747305309897
18061,1997,0.554928895279426,0.795884423381268,-0.240955528101842
18061,1998,0.509816944570082,0.793758033085467,-0.283941088515385
18061,1999,0.516781750370675,0.771435750278413,-0.254653999907738
18065,1977,0.0988789664705321,0.112311945451588,-0.0134329789810555
18065,1978,0.0793595248324523,0.0559186218893431,0.0234409029431092
18065,1979,0.0075812666215489,0.048012035516468,-0.0404307688949191
18065,1980,0.0298682278574933,0.046431206515591,-0.0165629786580977
18065,1981,0.0542693029208072,0.0032546242651372,0.05101467865567
18065,1982,-0.0210724322218265,-0.0643572143577249,0.0432847821358984
18065,1983,-0.106518765033947,-0.0577470938181723,-0.0487716712157745
18065,1984,-0.0784918174606677,-0.0814521080333824,0.00296029057271476
18065,1985,-0.0638742739863973,-0.0623720174288469,-0.00150225655755048
18065,1986,-0.08136319495115,-0.0378360039804713,-0.0435271909706787
18065,1987,0.0860107161007102,0.0116364487653156,0.0743742673353947
18065,1988,0.028797209892188,0.0243654753951887,0.00443173449699937
18065,1989,0.0420142573279376,0.02128846576416,0.0207257915637777
18065,1990,-0.0902616914262975,-0.0147553883115903,-0.0755063031147072
18065,1991,-0.0466467034050231,-0.0664614281432431,0.01981472473822
18065,1992,-0.122907609112798,-0.0810588843728281,-0.04184872473997
18065,1993,-0.0447074860941203,-0.337838710115388,0.293131224021268
18065,1994,-0.00559903181540378,-0.391430481952648,0.385831450137244
18065,1995,-0.0227612917350291,-0.4748772209451,0.452115929210071
18065,1996,-0.0458386460573221,-0.696550759949277,0.650712113891955
18065,1997,-0.00102056177117049,-0.755794462933399,0.754773901162228
18065,1998,-0.047747501602716,-0.777735392324201,0.729987890721485
18065,1999,0.0211195229332475,-0.772187592007031,0.793307114940279
18067,1977,0.0455268443103218,0.0645231290466495,-0.0189962847363277
18067,1978,0.0467306706733828,0.0295795579432306,0.0171511127301522
18067,1979,0.0708814416112586,0.0258379438580666,0.045043497753192
18067,1980,0.00559978812934414,0.0268578533739568,-0.0212580652446127
18067,1981,-0.0080055151350118,0.00127776659617314,-0.00928328173118494
18067,1982,-0.0375541726833752,-0.0408190417983316,0.0032648691149564
18067,1983,-0.0359855047424871,-0.0338660262330979,-0.0021194785093892
18067,1984,-0.0690739354940968,-0.0448927689458367,-0.0241811665482601
18067,1985,-0.0181196166693374,-0.0284984138408102,0.0103787971714728
18067,1986,0.0311641034233512,-0.00472673567529007,0.0358908390986413
18067,1987,0.0401687998249107,0.0351762756466024,0.00499252417830832
18067,1988,0.0493955911686985,0.0503607395292809,-0.000965148360582403
18067,1989,0.0512216928726481,0.0505166942899114,0.000704998582736753
18067,1990,0.0170727597726623,0.0293086396199102,-0.0122358798472479
18067,1991,-0.0276572679243321,-0.0038480655152249,-0.0238092024091072
18067,1992,0.00500428630483274,-0.0154750496332354,0.0204793359380681
18067,1993,-0.0260497202903505,-0.179313502742835,0.153263782452485
18067,1994,0.0582255247607568,-0.211846047833829,0.270071572594586
18067,1995,0.0802981846160211,-0.265139585791259,0.34543777040728
18067,1996,0.0927191089313482,-0.408689144407547,0.501408253338895
18067,1997,0.10553545750847,-0.446436580168083,0.551972037676553
18067,1998,0.0668950401134749,-0.460027046377936,0.526922086491411
18067,1999,0.0760492815997793,-0.455112929461237,0.531162211061016
18069,1977,0.06805934147107,0.0568868456746127,0.0111724957964573
18069,1978,0.0912128544428104,0.0464952653305042,0.0447175891123062
18069,1979,0.0719973332002075,0.0399588995310312,0.0320384336691763
18069,1980,0.00793962685992167,0.0319306790112742,-0.0239910521513525
18069,1981,-0.0292366242461943,0.0101190312812384,-0.0393556555274328
18069,1982,0.0167810413794616,-0.0340960855365098,0.0508771269159713
18069,1983,-0.105492559569999,-0.0434318465907581,-0.0620607129792411
18069,1984,-0.11800670747966,-0.0526266001863873,-0.0653801072932727
18069,1985,-0.00325430605761934,-0.0552361885150055,0.0519818824573861
18069,1986,0.0201490691789381,-0.0495230687776248,0.069672137956563
18069,1987,-0.0217543021035009,-0.0225983274978096,0.000844025394308643
18069,1988,-0.0563814145635844,-0.0132015497014243,-0.0431798648621601
18069,1989,-0.00897871193816435,-0.0063125299615006,-0.00266618197666375
18069,1990,0.0418678162986703,-0.00883010353319997,0.0506979198318703
18069,1991,-0.0159933891929551,-0.0110706407733081,-0.00492274841964699
18069,1992,-0.0408590606694998,0.00421569858098275,-0.0450747592504826
18069,1993,-0.0651716027858118,-0.0557771449828926,-0.00939445780291922
18069,1994,-0.0376454719582249,-0.0609336020621107,0.0232881301038858
18069,1995,0.0055103623381294,-0.0829896204479358,0.0884999827860652
18069,1996,0.136057915331967,-0.143226742241289,0.279284657573256
18069,1997,0.144106387069077,-0.162328732914978,0.306435119984055
18069,1998,0.119862920911823,-0.172519088264109,0.292382009175932
18069,1999,0.123272545611986,-0.174900016547785,0.298172562159771
18071,1977,0.00963954068319683,0.00271694825458328,0.00692259242861355
18071,1978,0.0981396309588671,0.0939491146970018,0.0041905162618653
18071,1979,0.118236850423454,0.0832859591913005,0.0349508912321534
18071,1980,0.0072486291714382,0.0514036078126784,-0.0441549786412402
18071,1981,0.0401942932956523,0.0464771730622736,-0.00628287976662138
18071,1982,-0.0303688219145917,-0.0312702506441735,0.000901428729581863
18071,1983,-0.082055420449402,-0.088236765686026,0.00618134523662402
18071,1984,-0.0536487389236031,-0.0582295900539205,0.00458085113031741
18071,1985,-0.107385963245012,-0.100096196633718,-0.00728976661129439
18071,1986,-0.0786141917110648,-0.0861692471467996,0.00755505543573482
18071,1987,-0.0603258035365641,-0.0115432259806358,-0.0487825775559283
18071,1988,0.0334099796014726,0.0488900610452355,-0.0154800814437629
18071,1989,0.0684297698804928,0.108773028266774,-0.0403432583862808
18071,1990,0.0931935217334878,0.197374086731282,-0.104180564997794
18071,1991,0.119161386019042,0.317629597594453,-0.198468211575411
18071,1992,0.067496707224457,0.432497318888797,-0.36500061166434
18071,1993,0.219162913872935,0.747921843075426,-0.528758929202492
18071,1994,0.158087454458822,0.865939787472128,-0.707852333013306
18071,1995,0.272494562553266,0.953174519245783,-0.680679956692517
18071,1996,0.198264609579933,1.16450680255974,-0.966242192979802
18071,1997,0.236948866171844,1.20675282176056,-0.969803955588718
18071,1998,0.228633924644189,1.20626450407981,-0.977630579435617
18071,1999,0.237265627741593,1.18538995186807,-0.94812432412648
18073,1977,0.11307177118161,0.104405307180138,0.00866646400147174
18073,1978,0.12009340283301,0.114240826914302,0.00585257591870879
18073,1979,0.0304100437882973,0.0980096219689684,-0.0675995781806711
18073,1980,0.0963856565233812,0.0713517044871453,0.0250339520362359
18073,1981,0.045574252707965,0.0317693128403987,0.0138049398675663
18073,1982,-0.0162132910263084,-0.0630724623479366,0.0468591713216282
18073,1983,-0.0755532240399193,-0.101025437556188,0.0254722135162689
18073,1984,-0.15733066080285,-0.114817798966146,-0.0425128618367041
18073,1985,-0.15643795116519,-0.140861074520681,-0.0155768766445082
18073,1986,-0.154274267843932,-0.145124545385442,-0.00914972245849022
18073,1987,-0.0699552369538017,-0.0982079634218461,0.0282527264680445
18073,1988,-0.159729097074224,-0.0801280029983293,-0.0796010940758944
18073,1989,0.0244789220353256,-0.0554933212538376,0.0799722432891633
18073,1990,-0.0445967589812799,-0.0358705167334382,-0.0087262422478417
18073,1991,-0.0140394908678756,-0.00184058017278779,-0.0121989106950878
18073,1992,0.0695692850842695,0.0623227718863757,0.00724651319789383
18073,1993,0.172086714577108,0.0667065361916991,0.105380178385409
18073,1994,0.259523116437214,0.0915984952892744,0.16792462114794
18073,1995,0.270304703494439,0.0844430841017898,0.185861619392649
18073,1996,0.278997439370036,0.0608235464477705,0.218173892922265
18073,1997,0.287555187677537,0.0441303368933593,0.243424850784178
18073,1998,0.245067341165522,0.0272945840867283,0.217772757078794
18073,1999,0.252094007205116,0.0142017792259816,0.237892227979134
18075,1977,0.101724758480081,0.0637160928202561,0.0380086656598253
18075,1978,0.0311116373853624,0.0456835368209385,-0.0145718994355761
18075,1979,0.00828617910678897,0.0359212448976831,-0.0276350657908941
18075,1980,0.0174291923321226,0.0226328208760823,-0.0052036285439597
18075,1981,0.050579763237617,0.00391231556057932,0.0466674476770377
18075,1982,-0.0917180721155768,-0.00736696861864554,-0.0843511034969313
18075,1983,-0.0549492777441474,-0.0236590450661423,-0.0312902326780051
18075,1984,-0.0708536393391785,-0.057248740138857,-0.0136048992003216
18075,1985,0.00838945865693219,-0.0835912571518943,0.0919807158088265
18075,1986,-0.1519174795935,-0.14007741228404,-0.0118400673094596
18075,1987,-0.0916536022455601,-0.198288954349267,0.106635352103707
18075,1988,-0.325203903522223,-0.250685610245874,-0.074518293276349
18075,1989,-0.309213981264333,-0.269150101120932,-0.0400638801434005
18075,1990,-0.305784379536468,-0.290234758665202,-0.0155496208712664
18075,1991,-0.307918527678224,-0.300447821296093,-0.0074707063821311
18075,1992,-0.256823327854509,-0.290830809276893,0.0340074814223847
18075,1993,-0.30926932569453,-0.334102696847372,0.0248333711528411
18075,1994,-0.374854179857704,-0.357594485441501,-0.0172596944162034
18075,1995,-0.374032178446139,-0.37056880640606,-0.00346337204007924
18075,1996,-0.150055691208302,-0.389809422114569,0.239753730906267
18075,1997,-0.228440415230791,-0.398725856868919,0.170285441638128
18075,1998,-0.261181227691256,-0.40406932717878,0.142888099487525
18075,1999,-0.325131909477483,-0.412377315577643,0.0872454061001606
18077,1977,0.0406404330997932,0.0257183076165973,0.0149221254831959
18077,1978,0.0468941285274243,0.0660025611341896,-0.0191084326067653
18077,1979,0.131337644126541,0.0563024230026604,0.0750352211238805
18077,1980,-0.0324352317083756,0.0338002146914902,-0.0662354463998658
18077,1981,-0.012446028311901,0.0249046193953569,-0.0373506477072579
18077,1982,0.0167266983303351,-0.0147744526459484,0.0315011509762835
18077,1983,-0.0224033210414953,-0.0518707454936039,0.0294674244521085
18077,1984,-0.0394791895833562,-0.0522691814508329,0.0127899918674768
18077,1985,-0.128835133438966,-0.0878137462499091,-0.041021387189057
18077,1986,-0.136702179829008,-0.111220470151982,-0.0254817096770265
18077,1987,-0.0555078779354474,-0.107021797814924,0.0515139198794761
18077,1988,-0.11931608903565,-0.104358408483583,-0.0149576805520672
18077,1989,0.0349547352361093,-0.0836656962803784,0.118620431516488
18077,1990,-0.0443414294920963,-0.0476720435876202,0.00333061409552386
18077,1991,-0.020684842052062,0.0107008461480936,-0.0313856882001556
18077,1992,-0.00951490999372684,0.073821075826476,-0.0833359858202028
18077,1993,-0.0494546972616083,0.2271164392111,-0.276571136472708
18077,1994,0.0104825768257886,0.277780668435056,-0.267298091609268
18077,1995,0.129647521987783,0.320542240907145,-0.190894718919362
18077,1996,0.0950440010687101,0.431686020121955,-0.336642019053245
18077,1997,0.0665429617315407,0.452387476543739,-0.385844514812198
18077,1998,0.157981661862476,0.450983169016148,-0.293001507153672
18077,1999,0.15585662673674,0.43598513604701,-0.28012850931027
18079,1977,-0.00932322649903661,-0.0542550707769738,0.0449318442779372
