fips,year,ytilde,y0hat
42079,1998,0.047623859041851624,0.10250052696843505
42079,1999,0.028815225980766357,0.10655816762377587
42081,1977,-0.0010722839048398214,-0.004281135224289582
42081,1978,-0.00515611117358894,-0.0012749992255061842
42081,1979,0.01735722993901767,-0.006997806817424159
42081,1980,-0.01360592741517852,-0.006709993905117837
42081,1981,-0.008759628281575615,-0.002174038209297477
42081,1982,0.027896413354899785,0.001758013007572199
42081,1983,0.004592040675600373,0.005303320287070769
42081,1984,0.0053165682513904855,0.0012608540805461891
42081,1985,-0.02656830144572986,0.013115786023474471
42081,1986,0.005760990171786773,0.027179747192586774
42081,1987,0.04771478524964845,0.036930213453963724
42081,1988,0.060527782400837005,0.055768849547808835
42081,1989,0.05675010247620538,0.03950662630068479
42081,1990,0.05217222647620012,0.03207068443855511
42081,1991,0.022739324957565366,0.023482783651726194
42081,1992,0.00038973236570871705,0.028446854293478062
42081,1993,-0.017583993575592594,0.025239401268745236
42081,1994,0.028181337156783393,0.025876618839911165
42081,1995,0.015528203485626335,0.020513192916220314
42081,1996,0.10470191008234409,0.0067403773764661565
42081,1997,0.09759799768058741,-1.5822295474326407e-6
42081,1998,0.06721831455039062,-0.008660775654924041
42081,1999,0.03448231228938603,-0.011416671952425368
42083,1977,0.03619467857310443,0.0
42083,1978,0.022104247077746386,0.0
42083,1979,-0.04183414476611702,0.0
42083,1980,0.07169887249533602,0.0
42083,1981,0.03428441363938983,0.0
42083,1982,0.05845112795551621,0.0
42083,1983,-0.07998164969866473,0.0
42083,1984,-0.06806184840604512,0.0
42083,1985,-0.03285569687026513,0.0
42083,1986,-0.07794889439793806,0.0
42083,1987,0.02282342730739373,0.0
42083,1988,-0.13057785176911807,0.0
42083,1989,-0.12352951274391,0.0
42083,1990,-0.09001055083595322,0.0
42083,1991,-0.05573959879654833,0.0
42083,1992,-0.03970408938313508,0.0
42083,1993,-0.03413707248018838,0.0
42083,1994,-0.059343868488522133,0.0
42083,1995,-0.07332066071745746,0.0
42083,1996,-0.18657666496858027,0.0
42083,1997,-0.09475641390951761,0.0
42083,1998,-0.1090882701071445,0.0
42083,1999,-0.14178259722180897,0.0
42085,1977,0.03326245156532437,0.0020925869659604805
42085,1978,0.029790842119087557,-0.0007133251508557605
42085,1979,0.019318893512894064,0.007081822374215362
42085,1980,-0.006368015502594027,0.005918952779375348
42085,1981,0.0027564558714701093,0.0011077586710251106
42085,1982,-0.018449606365384064,-0.003361204087208887
42085,1983,-0.011409357048524527,-0.0051576128167927044
42085,1984,-0.010773495750403761,0.003162764933852869
42085,1985,-0.03812816840187416,-0.010131743737495544
42085,1986,-0.04629098249247754,-0.020535280835910757
42085,1987,0.01273965635733365,-0.025766223685198188
42085,1988,-0.04444265314648721,-0.044060622021157965
42085,1989,-0.029806921670179953,-0.023625397230223256
42085,1990,-0.010412755207863,-0.015622301714851098
42085,1991,0.014604544407521125,-0.005342518853502999
42085,1992,0.07139064602111578,-0.010714062397174649
42085,1993,0.008955467378473081,-0.010257097976400538
42085,1994,0.0575646876232776,-0.011506296844686282
42085,1995,0.09033182984695287,-0.003635357905263861
42085,1996,0.1423534056524094,0.009638844080580801
42085,1997,0.17406920423888295,0.020013602693775095
42085,1998,0.1562381381589253,0.02823788372725291
42085,1999,0.10909219820122118,0.03406945842429384
42087,1977,0.2036692221930947,0.02235582632378847
42087,1978,0.19661722318371666,0.010796508031326098
42087,1979,-0.035203059192837394,-0.040962964967087324
42087,1980,-0.056746877270773766,-0.013964923344941964
42087,1981,-0.009039817567690456,0.016107286258961254
42087,1982,-0.09355566469859422,-0.00013145530387998717
42087,1983,-0.07250859131066445,0.015701820602850164
42087,1984,-0.08850354436771468,-0.032076222226936554
42087,1985,-0.044728890968535495,0.022174124916226574
42087,1986,-0.005535429556998039,0.016311908196473546
42087,1987,-0.012958882875516053,-0.0010235166320028118
42087,1988,-0.014355202251418397,-0.028094573233702028
42087,1989,-0.014791839750680325,-0.055498977816680554
42087,1990,-0.036974836824273716,-0.06667639079401383
42087,1991,-0.00436418827126861,-0.13530960591297264
42087,1992,0.09115255895133512,-0.1672683045781369
42087,1993,0.11023584602017156,-0.08826775436656338
42087,1994,0.013061859999767833,-0.07739588374179059
42087,1995,-0.007350622010097396,-0.11207668724030251
42087,1996,-0.019047598799300403,-0.09094316187811453
42087,1997,-0.03457857272047793,-0.11542078838101423
42087,1998,-0.053582595897524676,-0.09242538213465473
42087,1999,-0.057044354342009385,-0.1459669965831653
42089,1977,-0.09385530344204618,-0.05016356960574647
42089,1978,-0.033020133705424115,-0.058765804242727405
42089,1979,-0.054363300966407735,-0.02894508019997696
42089,1980,-0.044782235148145055,-0.03343359746264413
42089,1981,-0.04376107329775181,-0.01903852436853565
42089,1982,-0.001409541748704335,-0.06012204476541384
42089,1983,0.01713403707157468,0.013921466494927152
42089,1984,0.11687282978335478,0.12472716138322917
42089,1985,0.13718472145354355,0.11181999120921562
42089,1986,0.1992333489613216,0.2182578644512147
42089,1987,0.29328458535108215,0.34980942598118636
42089,1988,0.3649005259644307,0.31631946655199916
42089,1989,0.4414798082230087,0.4606120254498275
42089,1990,0.42056226494245585,0.4797843486053651
42089,1991,0.38474167840430074,0.4827460733741823
42089,1992,0.41491817495713423,0.42898931689026915
42089,1993,0.4781497201536107,0.41454056578875836
42089,1994,0.46818793003564796,0.4026971834967047
42089,1995,0.49435415260819227,0.46495890218752833
42089,1996,0.5530455277530084,0.4871835934760739
42089,1997,0.6077950830668506,0.6020812012482896
42089,1998,0.609371861639695,0.6215235034472039
42089,1999,0.6167394707313107,0.6815499457680415
42091,1977,-0.031618769175203454,-0.011576995137601782
42091,1978,-0.08182323545206138,-0.01662125301936989
42091,1979,-0.08254371871588617,-0.05598748448308274
42091,1980,-0.05370288014045155,-0.03727430969341967
42091,1981,-0.013472642707469618,-2.3595364000488185e-5
42091,1982,-0.003047565958973486,-0.018466594009513233
42091,1983,0.07469167309334601,0.028249367247685498
42091,1984,0.08995985467259704,0.025411563089395902
42091,1985,0.10155728438410527,0.08628930104373488
42091,1986,0.17562757550606278,0.15216630889364893
42091,1987,0.19314942277222524,0.20948384691099553
42091,1988,0.22146596143286335,0.2185940745841192
42091,1989,0.21843931478624068,0.21625262567402007
42091,1990,0.21850380019409776,0.19887059870179458
42091,1991,0.18082519739662306,0.1309592096027431
42091,1992,0.11645923259973667,0.09859862645954316
42091,1993,0.06428138823158402,0.14399577798611063
42091,1994,0.08608696604791977,0.1489642568092174
42091,1995,0.10432990940206466,0.13486514775443084
42091,1996,0.1158225417579608,0.12835080942084814
42091,1997,0.0827926447713132,0.13814743812177877
42091,1998,0.06482417668916707,0.14317239382569347
42091,1999,0.08566714877628279,0.12016992561762847
42093,1977,-0.1291025402480077,0.0
42093,1978,-0.1461859802660559,0.0
42093,1979,-0.03953534011915938,0.0
42093,1980,-0.003747249456285573,0.0
42093,1981,0.003877289951587315,0.0
42093,1982,0.024499398959803464,0.0
42093,1983,0.046402757624183444,0.0
42093,1984,0.08116345450103335,0.0
42093,1985,0.16262820905290276,0.0
42093,1986,-0.02167463114918,0.0
42093,1987,0.17535865028969155,0.0
42093,1988,0.1388078079084396,0.0
42093,1989,0.15602187048797767,0.0
42093,1990,0.19503208298745456,0.0
42093,1991,0.2589667312092896,0.0
42093,1992,0.09445504274700234,0.0
42093,1993,0.1643795799129002,0.0
42093,1994,0.16338439296518548,0.0
42093,1995,0.1034165055915901,0.0
42093,1996,0.2056025147579872,0.0
42093,1997,0.27419395980698,0.0
42093,1998,0.21058471956629354,0.0
42093,1999,0.1868521884668093,0.0
42095,1977,0.013660756844283028,-0.0056173104431355226
42095,1978,-0.0077601230048056635,-0.005677277681206363
42095,1979,-0.011915722833100162,-0.030635929676327247
42095,1980,-0.04678716409626649,-0.020905734726099114
42095,1981,-0.0086778281719333,-0.0003191426122296503
42095,1982,-0.008169537577747299,-0.0045512715106524665
42095,1983,0.009929778137651724,0.016644605720966564
42095,1984,0.014248864865652244,0.006219092691243446
42095,1985,0.045470975836241934,0.04484296817661312
42095,1986,0.08055771331853911,0.08048295271860534
42095,1987,0.07600640558778071,0.10763331420529466
42095,1988,0.13243774396399832,0.12628202119460832
42095,1989,0.14416376256656793,0.10625864389948139
42095,1990,0.11539731445811441,0.09171376702380482
42095,1991,0.060376975640969555,0.05228934687140846
42095,1992,0.034172732567811615,0.042552063396342515
42095,1993,0.06560902375785904,0.06383453652609175
42095,1994,0.013753944768155613,0.06739628262075467
42095,1995,0.040481625012029454,0.05333261822854227
42095,1996,0.04308742594135673,0.03990167536671801
42095,1997,0.05125324932882869,0.03376105538743394
42095,1998,0.03799598146739225,0.02952609254150816
42095,1999,0.05552744300296908,0.012861941999731742
42099,1977,0.006128065490084822,0.0
42099,1978,0.002683490598496263,0.0
42099,1979,0.0035315574995724575,0.0
42099,1980,0.016654163695355884,0.0
42099,1981,0.07492337365352952,0.0
42099,1982,-0.09572329591495432,0.0
42099,1983,-0.08854481078610466,0.0
42099,1984,0.02723843133691517,0.0
42099,1985,0.053109024427104856,0.0
42099,1986,0.14856355338288196,0.0
42099,1987,0.3006564490436734,0.0
42099,1988,0.2839354148095117,0.0
42099,1989,0.2777575602572897,0.0
42099,1990,0.2813267109264066,0.0
42099,1991,0.26795668945619155,0.0
42099,1992,0.2668076325905746,0.0
42099,1993,0.27390061101610197,0.0
42099,1994,0.302868612764148,0.0
42099,1995,0.37167380097814195,0.0
42099,1996,0.3076230356583691,0.0
42099,1997,0.3443917555969618,0.0
42099,1998,0.3424835573210654,0.0
42099,1999,0.33230562099862127,0.0
42105,1977,-0.07327195975380718,0.0
42105,1978,0.05451892764516497,0.0
42105,1979,0.04880612308036092,0.0
42105,1980,0.08910468912891467,0.0
42105,1981,0.07472376643316814,0.0
42105,1982,-0.07973223321695588,0.0
42105,1983,-0.05433592057381631,0.0
42105,1984,-0.0461525290896061,0.0
42105,1985,-0.01366086365341701,0.0
42105,1986,0.03659183483292061,0.0
42105,1987,-0.036029482386918055,0.0
42105,1988,0.07489342113384012,0.0
42105,1989,0.0788439147834783,0.0
42105,1990,0.07804006758880444,0.0
42105,1991,0.12071618723848943,0.0
42105,1992,0.11111499427534355,0.0
42105,1993,0.13671860435383998,0.0
42105,1994,0.11015252582807644,0.0
42105,1995,0.1013031672458311,0.0
42105,1996,0.041937932680378154,0.0
42105,1997,0.08001178056485081,0.0
42105,1998,-0.024362868250226377,0.0
42105,1999,-0.0006071097386906033,0.0
42109,1977,-0.48034072113844406,-0.02675590621052107
42109,1978,-0.19505701705460243,-0.02777731201616357
42109,1979,-0.04150795611098612,-0.03899902930123384
42109,1980,-0.031351303280812814,-0.0333851500547088
42109,1981,0.07222246480925065,-0.009255038068774247
42109,1982,0.10282214281983748,-0.025119416223968336
42109,1983,0.16996590413364654,0.021659783100047694
42109,1984,0.19792367625370666,0.05356705510162504
42109,1985,0.20532280956840587,0.08606501304250219
42109,1986,0.2181301512308531,0.16406056781424938
42109,1987,0.30750578723278466,0.24216582489034805
42109,1988,0.19902373617183322,0.25754773642840195
42109,1989,0.22453153606414133,0.2858361837650465
42109,1990,0.17997885616870768,0.2768014878569112
42109,1991,0.23705677219090315,0.2424256611281511
42109,1992,0.2411319193208863,0.21845433865721206
42109,1993,0.23102134529545282,0.2259686767809789
42109,1994,0.20604482327238927,0.22450829781862286
42109,1995,0.2874228930849734,0.23403128084939268
42109,1996,0.1592502926856305,0.2220639219511151
42109,1997,0.21166058718929381,0.25658484845091484
42109,1998,0.23972359144038702,0.254246883894519
42109,1999,0.3174283872141821,0.2630322032919457
42111,1977,0.06627436246114016,-0.008180381888466034
42111,1978,0.008972479595981575,-0.015013477247256952
42111,1979,-0.0688114542968119,-1.9507446894493255e-5
42111,1980,0.00165873527032101,-0.0010084670211515374
42111,1981,-0.06847674338715493,-0.0021687969423339767
42111,1982,-0.01206722500855939,-0.019769302637066274
42111,1983,0.05125796962540008,-0.0027011080975357826
42111,1984,0.037208090883620315,0.0335732906969963
42111,1985,-0.01601621514395024,0.015287750117475758
42111,1986,-0.015411964994032523,0.02701782671396584
42111,1987,0.09009606161288897,0.05152388659112856
42111,1988,0.01875879428495697,0.01578392128837796
42111,1989,0.05450787684471514,0.07871844083240588
42111,1990,0.07634284848328132,0.09398389442411943
42111,1991,0.1443572671995259,0.10462361247303786
42111,1992,0.17677323639541953,0.08156056707466677
42111,1993,0.10247067126559717,0.08373517747185795
42111,1994,0.22039435525091378,0.07973090486671452
42111,1995,0.20797902250669775,0.10407148270364475
42111,1996,0.11199719481234549,0.12958144921586676
42111,1997,0.13999427410071785,0.17127424783490858
42111,1998,0.08553801642509029,0.1891464591799114
42111,1999,0.08390393610104585,0.2088443986670184
42115,1977,0.09242476608289074,0.0
42115,1978,0.007067301359832356,0.0
42115,1979,0.09074934085896924,0.0
42115,1980,0.018794181207582028,0.0
42115,1981,-0.03207008577211479,0.0
42115,1982,-0.11123339166152846,0.0
42115,1983,-0.03377675024403892,0.0
42115,1984,-0.0044666275402089894,0.0
42115,1985,-0.027488734291379657,0.0
42115,1986,0.047509344821548005,0.0
42115,1987,0.054812661628299786,0.0
42115,1988,0.12680587326013804,0.0
42115,1989,0.08948457084925643,0.0
42115,1990,0.05847702748109196,0.0
42115,1991,0.1323459158817375,0.0
42115,1992,0.09999878359325098,0.0
42115,1993,0.1285218800900081,0.0
42115,1994,0.09167472018217371,0.0
42115,1995,0.06770505738845856,0.0
42115,1996,0.12919013382878575,0.0
42115,1997,0.17659320759094843,0.0
42115,1998,0.12462801458880168,0.0
42115,1999,0.10608153632444672,0.0
42117,1977,0.12423903413324133,-0.02119211366650959
42117,1978,0.044300558493663544,-0.01900805307761071
42117,1979,0.05110372412615938,0.0034387260305808946
42117,1980,-0.004982648805136769,-0.006109482639736852
42117,1981,-0.06566541399315362,-0.010577130892976601
42117,1982,-0.057474093919847924,-0.015129753768651085
42117,1983,-0.04970304609724785,0.0001151520657925749
42117,1984,-0.02165200596502803,0.042828405202106366
42117,1985,-0.020166107972658942,0.02563425025541249
42117,1986,0.07304995551904891,0.05890357953325191
42117,1987,0.12319445006612018,0.10115073303281194
42117,1988,0.09841704836086862,0.10593702049978776
42117,1989,0.17974696444204685,0.14772412019406803
42117,1990,0.1493020317260232,0.15423213277172262
42117,1991,0.1819856612144477,0.17421493007247096
42117,1992,0.1672288939741211,0.17156494364907732
42117,1993,0.2649840503839487,0.14220478439699138
42117,1994,0.2766662453868145,0.13588808240251493
42117,1995,0.2912989500814396,0.16151926452286497
42117,1996,0.17560629903482639,0.15701185621764696
42117,1997,0.3742794740017388,0.19277151174415297
42117,1998,0.3432825950198124,0.18831910154232498
42117,1999,0.30238243223145744,0.21997160948216918
42119,1977,0.016442085420024455,0.024348067998404086
42119,1978,0.0035216613869462066,0.015445636337982016
42119,1979,0.05623248358424249,-0.016249410931531212
42119,1980,0.14765568240738602,0.001246354517864179
42119,1981,0.06383788157232928,0.014573163568805801
42119,1982,-0.0863680110063143,0.006001919787294868
42119,1983,-0.03148098026766544,0.003569435400504123
42119,1984,-0.06584715289634513,-0.037343172926151524
42119,1985,-0.10399365020060536,-0.011591993385748421
42119,1986,0.08127439266226144,-0.04117289838047474
42119,1987,-0.01864408183579691,-0.0774544921268221
42119,1988,-0.1125067776302684,-0.10696667092318317
42119,1989,-0.13409012466320025,-0.12843824191671505
42119,1990,-0.18832757486294405,-0.13145599001449224
42119,1991,-0.15650080286616852,-0.1679648012019003
42119,1992,-0.08560667909256559,-0.1858364816901006
42119,1993,0.0028216601891113413,-0.1309195680806559
42119,1994,-0.037297928552482595,-0.12305835719407156
42119,1995,-0.0489805605650977,-0.1483180495330865
42119,1996,0.041243074374119004,-0.1256012147462995
42119,1997,0.04706815089788208,-0.1498373887911143
42119,1998,0.013333623347625334,-0.13007145740915152
42119,1999,0.02746731449511053,-0.16933751989563536
42121,1977,-0.01414144123394756,0.007986736337133794
42121,1978,-0.015942489337375854,0.004868031518784635
