fips,year,g,ytilde0_hat,ytilde
13247,1998,1996,0.8515266797054137,0.9947445232517571
13247,1999,1996,0.8231649795295515,0.9979664555638752
16017,1977,1996,0.006262142489977264,-0.23701348987308052
16017,1978,1996,-0.040019817868685706,-0.05804420907674107
16017,1979,1996,0.10977881820326904,0.01055812553333663
16017,1980,1996,0.012364393348164172,-0.03540554385952671
16017,1981,1996,-0.06156193950725264,-0.01350868236906205
16017,1982,1996,-0.08792160971464402,0.12564705385902325
16017,1983,1996,-0.013122858836674292,0.01940343295827013
16017,1984,1996,0.08800913752035883,0.09140224355379839
16017,1985,1996,-0.013789829252651117,0.0969610692739819
16017,1986,1996,0.04066505406714164,-0.039988617584707564
16017,1987,1996,0.10303002203011412,0.11138979027855495
16017,1988,1996,0.15153044057537052,0.12514970076974968
16017,1989,1996,0.27636703033842974,0.15588669244559966
16017,1990,1996,0.31934543066394333,0.18014130119422983
16017,1991,1996,0.4532818946794923,0.31910119246831975
16017,1992,1996,0.5363435203322342,0.7082842407777155
16017,1993,1996,0.35899434401963826,0.3803087849683124
16017,1994,1996,0.34431762962291734,0.4602402954550668
16017,1995,1996,0.46144654240384686,0.5500363115250724
16017,1996,1996,0.4310953884865007,0.663667391680947
16017,1997,1996,0.5593108542335018,0.8243753876524047
16017,1998,1996,0.5419315383848932,0.8618556800639117
16017,1999,1996,0.7033189862708195,0.865707665296799
17161,1977,1996,0.029347055402056996,0.07921221221456909
17161,1978,1996,0.017581941863370282,0.03334895053802844
17161,1979,1996,0.037580562641244174,0.03251088567928617
17161,1980,1996,0.016891858756920966,0.015477526012482649
17161,1981,1996,4.4048096487667626e-4,-0.0010128059182128413
17161,1982,1996,0.002241057035067019,-0.030340469805027134
17161,1983,1996,-0.01920634849991935,-0.03722994316142936
17161,1984,1996,-0.03324033666603474,-0.02711156806062087
17161,1985,1996,-0.05163594273208224,-0.06485478749907836
17161,1986,1996,-0.07803432060415062,-0.07747398413270679
17161,1987,1996,-0.11246860843313067,-0.09979235128799546
17161,1988,1996,-0.10243842562003798,-0.11608495206444003
17161,1989,1996,-0.11817027635091969,-0.08142118042127011
17161,1990,1996,-0.11954071037145769,-0.1016666428572397
17161,1991,1996,-0.09705044291588166,-0.09656695805254989
17161,1992,1996,-0.07271641327141048,-0.06551998621486499
17161,1993,1996,-0.09880822662046025,-0.08529026279887697
17161,1994,1996,-0.09339724251291433,-0.11706165194880347
17161,1995,1996,-0.09675749830575445,-0.1377772652400968
17161,1996,1996,-0.1106858287920597,-0.08860046449551318
17161,1997,1996,-0.12484317114467369,-0.08955140471908551
17161,1998,1996,-0.13632721643006823,-0.11516594028189919
17161,1999,1996,-0.12670410333071097,-0.13878270341039078
17183,1977,1996,0.03546096719685724,0.12284712318251545
17183,1978,1996,0.02577471858659384,0.08804517980441462
17183,1979,1996,0.034878662712825886,0.09212611622304268
17183,1980,1996,0.019504394299044273,0.03909675421663783
17183,1981,1996,0.006913012331128944,-8.642224524675302e-4
17183,1982,1996,0.01185642615065518,-0.050575048353471264
17183,1983,1996,-0.022273681987907083,-0.07874105109259455
17183,1984,1996,-0.050007440281301545,-0.09551763162240645
17183,1985,1996,-0.06210649267146854,-0.11641721990567211
17183,1986,1996,-0.10022296321376291,-0.0934476353209619
17183,1987,1996,-0.14904554578518278,-0.10490487507264978
17183,1988,1996,-0.14172356868071156,-0.12310945346455471
17183,1989,1996,-0.1739995870285882,-0.11885490357798423
17183,1990,1996,-0.18013361846425585,-0.1016035455777149
17183,1991,1996,-0.16632234229966938,-0.15604044369063397
17183,1992,1996,-0.14497744347500613,-0.18979150429860914
17183,1993,1996,-0.15872733632184785,-0.21575434824282125
17183,1994,1996,-0.15055069274436705,-0.17989395381597761
17183,1995,1996,-0.16680685755659333,-0.17990890055545128
17183,1996,1996,-0.18080343654485603,-0.17614027352429718
17183,1997,1996,-0.21149183682200412,-0.12491326949803883
17183,1998,1996,-0.22382338650740322,-0.18325380284512294
17183,1999,1996,-0.2286849398887006,-0.2013901782983747
24031,1977,1996,-0.05169056219023941,-0.06613696868002616
24031,1978,1996,-0.025735766097055357,-0.08608845070773707
24031,1979,1996,-0.0783566289759285,-0.012934035968558352
24031,1980,1996,-0.030799678463336776,-0.016251829121312508
24031,1981,1996,0.006594251190784783,0.0014804540399211451
24031,1982,1996,0.006619651453643221,-0.028716333745743224
24031,1983,1996,0.034907943429435304,0.024230640178044997
24031,1984,1996,0.04717990671597024,0.049584368381732524
24031,1985,1996,0.09128049915839608,0.134832155623676
24031,1986,1996,0.13059474546480904,0.17507633318625615
24031,1987,1996,0.18291256696149083,0.17824802667408957
24031,1988,1996,0.15970416067375282,0.19234821140940284
24031,1989,1996,0.172089805590122,0.18300810489530317
24031,1990,1996,0.16933121026027842,0.15047408195273437
24031,1991,1996,0.11428132708732908,0.11261699076222342
24031,1992,1996,0.06211232120137522,0.09710301680679922
24031,1993,1996,0.12860331427252827,0.0833812024517675
24031,1994,1996,0.12096506481662796,0.09870497052739147
24031,1995,1996,0.1127968517984702,0.09059830686757575
24031,1996,1996,0.14060236000247053,0.07258046365659077
24031,1997,1996,0.14985100172288388,0.07172660912302842
24031,1998,1996,0.17186300393426887,0.06940822841435512
24031,1999,1996,0.1358671612229298,0.057136983888724124
26041,1977,1996,-0.024305594040394972,0.0036018587891455435
26041,1978,1996,-0.02051663121894147,0.022923144629554363
26041,1979,1996,-0.01728041113370549,-0.006205592689377811
26041,1980,1996,-0.012798264782774236,-0.02664593378106139
26041,1981,1996,-0.00875301374739576,0.0042419558608435305
26041,1982,1996,-0.013882740262950393,0.04230114360914894
26041,1983,1996,0.014679156114872334,0.007505176538525452
26041,1984,1996,0.04046855514580167,-0.030279292822165568
26041,1985,1996,0.04238844936562407,-0.01744246013461281
26041,1986,1996,0.07242677638877595,0.03645566839808745
26041,1987,1996,0.11042998454494496,0.14067427419178036
26041,1988,1996,0.1084300965541395,0.1631729614363151
26041,1989,1996,0.13889995225866644,0.14502617187359523
26041,1990,1996,0.14592189731912847,0.08952372155508503
26041,1991,1996,0.144864145390268,0.06368514834056538
26041,1992,1996,0.13530439206660608,0.12105495360502094
26041,1993,1996,0.13354330500152825,0.2099832178763379
26041,1994,1996,0.12690803205781154,0.18955223457049208
26041,1995,1996,0.14572380951014685,0.17468409426819798
26041,1996,1996,0.153534537960738,0.20154904250624228
26041,1997,1996,0.18311434910763266,0.22817866760617034
26041,1998,1996,0.19059453204954807,0.24807384622061712
26041,1999,1996,0.2043017220062966,0.22899380209878495
26125,1977,1996,-0.0329719203100315,-0.050823293224168786
26125,1978,1996,-0.028573815924747857,-0.0013329651258802112
26125,1979,1996,-0.02171723566038629,0.03248586152239685
26125,1980,1996,-0.017213109942358952,0.011467077349443858
26125,1981,1996,-0.012918905335258567,-0.03744596547992174
26125,1982,1996,-0.02033092623459865,-0.05374368441458621
26125,1983,1996,0.0197601616365141,-0.026606144648399162
26125,1984,1996,0.056509685067478055,0.027711140837189955
26125,1985,1996,0.057455368115670216,0.09828797318393168
26125,1986,1996,0.0992224350169512,0.14970667157591322
26125,1987,1996,0.15195743722511396,0.16147583216804495
26125,1988,1996,0.15003018720272807,0.1579911673197607
26125,1989,1996,0.19353690176132163,0.18581629033826008
26125,1990,1996,0.20379592332146762,0.1751864280931903
26125,1991,1996,0.2045496435614166,0.18166975288258058
26125,1992,1996,0.19290102111869817,0.19552358569585682
26125,1993,1996,0.18760065164631995,0.2027935689912228
26125,1994,1996,0.1783312174193126,0.19890520240074672
26125,1995,1996,0.20585314183601827,0.19804048621403236
26125,1996,1996,0.21598481828827557,0.20649366184914797
26125,1997,1996,0.2583357079197064,0.2297943966612861
26125,1998,1996,0.268229987742958,0.1887880633380128
26125,1999,1996,0.289524963164992,0.17988749533137938
30013,1977,1996,0.03753519678875108,0.0746554833848374
30013,1978,1996,0.01582474733282978,0.10906240563744651
30013,1979,1996,0.06355546022035845,0.0387761018347752
30013,1980,1996,0.0229382794231938,-0.022250971933558624
30013,1981,1996,-0.00882167047430689,-0.051795571175023536
30013,1982,1996,-0.010589574661842396,-0.018189698549599505
30013,1983,1996,-0.025938812106982446,-0.03962596863953172
30013,1984,1996,-0.028038645148498416,-0.009156407991144363
30013,1985,1996,-0.06646480956581893,-0.08147537256820003
30013,1986,1996,-0.09108225675597864,-0.10230558095959053
30013,1987,1996,-0.12451266417221832,0.011542164370431877
30013,1988,1996,-0.10462717257139183,-0.12846510016992196
30013,1989,1996,-0.10523521243845207,-0.16748848357484158
30013,1990,1996,-0.10040147808828773,-0.17452065004858186
30013,1991,1996,-0.05197933640397851,-0.12094850873138219
30013,1992,1996,-0.009002879353025328,0.05171883144072309
30013,1993,1996,-0.06852258871683678,-0.0044454795178094884
30013,1994,1996,-0.06401167097894352,-0.06856513876765602
30013,1995,1996,-0.050371377901997715,-0.029566786485459403
30013,1996,1996,-0.07235341124096001,0.009918992235484318
30013,1997,1996,-0.0704844579248761,-0.026500684890246703
30013,1998,1996,-0.08744508769493896,-0.040211207578610964
30013,1999,1996,-0.050883751609318094,-0.0023032858131632993
36053,1977,1996,-0.029565394253748906,0.014110497864677444
36053,1978,1996,-0.025838046001640316,0.004675271387237227
36053,1979,1996,-0.018970501512027265,-0.028051265867695126
36053,1980,1996,-0.015391420355803943,-0.03691375911889916
36053,1981,1996,-0.011888940192670791,-0.029566792739564304
36053,1982,1996,-0.018667375453783597,-0.02821932392365911
36053,1983,1996,0.017674013038839212,-0.034191667878091914
36053,1984,1996,0.05114141956535029,0.06125168013318605
36053,1985,1996,0.051505610677336666,0.07690536014280924
36053,1986,1996,0.08925448543964623,0.0958991659374705
36053,1987,1996,0.13688570783109336,0.13951865552299247
36053,1988,1996,0.13538673092495646,0.10390076576985707
36053,1989,1996,0.17503216498351934,0.141695229998278
36053,1990,1996,0.18444515265042946,0.2555797500193776
36053,1991,1996,0.18575932556252261,0.20454606150685828
36053,1992,1996,0.17569909780405524,0.17760904513866327
36053,1993,1996,0.1700972276169708,0.16983760231572054
36053,1994,1996,0.16170722007379143,0.18363988998728453
36053,1995,1996,0.18696820036695744,0.12800145355794024
36053,1996,1996,0.19591777843303806,0.11540765212708537
36053,1997,1996,0.23454184376029988,0.2652108921404629
36053,1998,1996,0.24334009352378222,0.19062614092198993
36053,1999,1996,0.263222543114425,0.187671903777057
37099,1977,1996,-0.09005797097605261,-0.27269462245087794
37099,1978,1996,-0.04376788187321693,-0.27509038658264906
37099,1979,1996,-0.13900520300960528,-0.08691622884443095
37099,1980,1996,-0.05387499168099719,9.07441071725582e-4
37099,1981,1996,0.012996456818363438,0.032867984729699984
37099,1982,1996,0.013694652080185452,0.1211981207708952
37099,1983,1996,0.06103909325425877,0.12329978986761247
37099,1984,1996,0.07987383789254153,0.15853780495987113
37099,1985,1996,0.15910137880504507,0.1978900964781536
37099,1986,1996,0.22612742399429225,0.3330702972529842
37099,1987,1996,0.3155736246188302,0.27367706300309713
37099,1988,1996,0.2740051399052489,0.21190560294214134
37099,1989,1996,0.2924494628296521,0.21965496019595232
37099,1990,1996,0.2865852367482031,0.2206216865215218
37099,1991,1996,0.18751681326729677,0.1374326483757624
37099,1992,1996,0.09472121523688465,0.14838040595625746
37099,1993,1996,0.2147656686234518,0.2227771325790151
37099,1994,1996,0.2018450229929332,0.2265064705851989
37099,1995,1996,0.18473237007996826,0.2361154015196547
37099,1996,1996,0.23384603847427313,0.49106353424338955
37099,1997,1996,0.24675050707124133,0.5562037151485466
37099,1998,1996,0.2854659955473664,0.580121922219174
37099,1999,1996,0.21885613917953436,0.5875298450135515
39013,1977,1996,-0.025178964137723636,-0.3133774623749741
39013,1978,1996,-0.007272221031550834,-0.33538547123175566
39013,1979,1996,-0.0504057876333483,0.010581753156871935
39013,1980,1996,-0.016056281134675644,0.10153533489245947
39013,1981,1996,0.01062680188026121,0.09752753112520263
39013,1982,1996,0.013855366541942464,0.10850006244540888
39013,1983,1996,0.018089275890443395,0.14345472104289558
39013,1984,1996,0.011544906736825183,0.11954979225768425
39013,1985,1996,0.044796912421377524,0.06761373868620679
39013,1986,1996,0.05672115414168617,0.05697048958505735
39013,1987,1996,0.07382209159254036,0.06891878890005976
39013,1988,1996,0.05694183124003947,0.044573042891564496
39013,1989,1996,0.04755857811679145,-0.04241981403345485
39013,1990,1996,0.04101113452079742,-0.04433799630651536
39013,1991,1996,-0.0013341237879578756,-0.05930373392684385
39013,1992,1996,-0.036110610053164655,0.06293293768426067
39013,1993,1996,0.016936070466468438,0.03764649114985885
39013,1994,1996,0.01511926531670636,0.04809141968780284
39013,1995,1996,-0.003031580745763503,-0.012762523725481364
39013,1996,1996,0.013805328634592537,0.010288360949202827
39013,1997,1996,0.002528074930202785,0.12690389881547026
39013,1998,1996,0.015045655573198128,0.1380681893675575
39013,1999,1996,-0.021649611759591892,0.1211937322435348
39141,1977,1996,0.010347295470002888,0.0412894449524579
39141,1978,1996,-0.003191720410195102,0.04369779834378651
39141,1979,1996,0.03508205503856379,0.03059604391101445
39141,1980,1996,0.007835177455927118,0.06675183161792031
39141,1981,1996,-0.013072485909625146,-0.039570935029564325
39141,1982,1996,-0.018175320277516505,-0.025271423611969542
39141,1983,1996,-0.00870799559722979,-0.056983271436622296
39141,1984,1996,0.008683386892027144,-0.04588076757579351
39141,1985,1996,-0.018800627257198933,-0.014628721171230371
39141,1986,1996,-0.01521689802616226,-0.018921902374530394
39141,1987,1996,-0.012401574277917198,-0.010026991536937754
39141,1988,1996,0.0010811100864329306,0.0441380426336373
39141,1989,1996,0.023037214152765446,-0.0063079936800525226
39141,1990,1996,0.0318374350881525,-0.0011391178036328465
39141,1991,1996,0.06747255481730273,0.02402474443373759
39141,1992,1996,0.09275855437626429,0.0072265492785526
39141,1993,1996,0.04670461077593263,0.033540977003879924
39141,1994,1996,0.04521595085310759,0.13191373849034438
39141,1995,1996,0.06931409209071802,0.19041800970606992
39141,1996,1996,0.05852922054282793,0.23161538849404462
39141,1997,1996,0.0816933016503089,0.2244494882836232
39141,1998,1996,0.07444135256327031,0.1748353874615196
39141,1999,1996,0.11201816575311191,0.14725131647941758
39151,1977,1996,-0.006523559713097642,0.039083086400575784
39151,1978,1996,-0.007977526891970664,0.0517880342062349
39151,1979,1996,0.001106355174027639,0.0057160579807136215
39151,1980,1996,-0.002940518608063093,0.00300617265484027
39151,1981,1996,-0.005829784189514139,-0.02171201471082584
39151,1982,1996,-0.008716290645749029,-0.02461928822840997
39151,1983,1996,0.003430408628543567,-0.04055017503135305
39151,1984,1996,0.01623019868629896,-0.008056256510303946
39151,1985,1996,0.011220492594009755,-0.0046556167614713005
39151,1986,1996,0.022674681040028313,0.049370835392019696
39151,1987,1996,0.03680994679754167,0.03594606522748167
39151,1988,1996,0.03889022792174879,0.04248254426484577
39151,1989,1996,0.05430482435752961,0.09183396957613654
39151,1990,1996,0.05863214896518909,0.06297079236846637
39151,1991,1996,0.06563810188875976,0.07350618626016603
39151,1992,1996,0.06746802884610076,0.04641749712286236
39151,1993,1996,0.05729822724702214,0.023612512190528626
39151,1994,1996,0.05462365347203813,0.0739665012679036
39151,1995,1996,0.06632620193756791,0.06708576553308854
39151,1996,1996,0.06687702273146362,0.08383318610530344
39151,1997,1996,0.08222450638487686,0.07505491373604167
39151,1998,1996,0.0833894314841817,0.07607248455006888
39151,1999,1996,0.09606286570017596,0.012704426243335568
41019,1977,1996,-0.007748043682037228,0.032958148672251
41019,1978,1996,-0.011558978652773017,0.0220067086943494
41019,1979,1996,0.006159023908414512,0.012739502009527785
41019,1980,1996,-0.003075378169239394,0.00760853906388426
41019,1981,1996,-0.00985961751116441,1.1050800606838048e-4
41019,1982,1996,-0.014561260520198231,-0.07112254266160556
41019,1983,1996,0.003644623525344057,-0.05518918430964903
41019,1984,1996,0.023804650174629023,0.025435256501549434
41019,1985,1996,0.013194635947708372,0.025453064023623243
41019,1986,1996,0.02965970793466416,6.603973216223779e-4
41019,1987,1996,0.049767358125993894,0.04711596782362615
41019,1988,1996,0.054445419089870724,0.07744548365493009
41019,1989,1996,0.0788569325935199,0.11440290240429074
41019,1990,1996,0.0860567215669097,0.12496649446958119
41019,1991,1996,0.10052621746681996,0.09722141714471078
41019,1992,1996,0.10640714492763839,0.11284340725664666
41019,1993,1996,0.08614955728780427,0.11565932446107285
41019,1994,1996,0.08221919763902971,0.061809177248388414
41019,1995,1996,0.10172923548978083,0.026586517004592695
41019,1996,1996,0.10107986839971542,0.12066829165540738
41019,1997,1996,0.12555655116288036,0.07146984274524537
41019,1998,1996,0.12622934120689963,0.10980394452667297
41019,1999,1996,0.14886784070672615,0.11674619341229042
41039,1977,1996,0.008003300209129401,-0.04017898486458105
41039,1978,1996,-0.0065977710752803285,0.07438829579538808
41039,1979,1996,0.036734104990510746,0.04421373685823671
41039,1980,1996,0.006886608278048207,0.06468042768116256
41039,1981,1996,-0.01592731050031389,0.03587332655096809
41039,1982,1996,-0.022397008135473028,-0.03610599339552678
41039,1983,1996,-0.0075866649002888815,-0.07552604202120072
41039,1984,1996,0.01568754124628049,-0.03814564600756132
41039,1985,1996,-0.014803135682314868,-0.029199120596888225
41039,1986,1996,-0.006362996190918379,-0.03290599636209812
41039,1987,1996,0.0023907391535788938,0.01263060695836327
41039,1988,1996,0.01719243496752186,0.014624833917798345
41039,1989,1996,0.046267598052639705,0.042318045934519155
41039,1990,1996,0.057156134709794346,0.08421631637304916
41039,1991,1996,0.09690062167847778,0.08449733616292932
41039,1992,1996,0.123804129283354,0.0788512774059642
41039,1993,1996,0.07197827909022564,0.11144049055199279
41039,1994,1996,0.06933343896900661,0.10309776930778547
41039,1995,1996,0.09908928717577234,0.10871520836972248
41039,1996,1996,0.08816479524365424,0.1151751203218172
41039,1997,1996,0.1184613346829651,0.15202506061156473
41039,1998,1996,0.11144391083588362,0.15089232009156106
41039,1999,1996,0.15553875916424403,0.17151884808624818
42071,1977,1996,-0.04151012927149382,-0.0560016235304035
42071,1978,1996,-0.0327264210817243,-0.04094691275404383
42071,1979,1996,-0.03488890839124084,-0.0375909251857065
42071,1980,1996,-0.0223202728214465,-0.007980027692289223
42071,1981,1996,-0.01169105319447875,-0.006778725499435364
42071,1982,1996,-0.019038751286544607,-0.009285790008419777
42071,1983,1996,0.025546519571442532,0.02988181844192717
42071,1984,1996,0.06408901313320782,0.03978813487415511
42071,1985,1996,0.07253924503547975,0.08891405135421859
42071,1986,1996,0.12066511707099645,0.12849545812199992
42071,1987,1996,0.18188520630844493,0.14940776835093228
42071,1988,1996,0.17602017913952392,0.20376231227884567
42071,1989,1996,0.22128453304600137,0.23807152790974673
42071,1990,1996,0.23099060777461725,0.21208777164517745
42071,1991,1996,0.22236089429313557,0.22627157604946646
42071,1992,1996,0.20191996372738527,0.21816268654704185
42071,1993,1996,0.20798873735819573,0.18974646759280933
42071,1994,1996,0.19749321565288533,0.20901565747423412
42071,1995,1996,0.22340097231612235,0.21425727443061948
42071,1996,1996,0.2381870974535585,0.1964595072016344
42071,1997,1996,0.2817706173171011,0.23242288628457164
42071,1998,1996,0.2953343873245356,0.2624716857951981
42071,1999,1996,0.31032537154662104,0.25247056931756706
51067,1977,1996,-0.05369376930155506,0.014706768804399837
51067,1978,1996,-0.05197670310411986,-0.004060503817061103
51067,1979,1996,-0.02270708091973411,-0.06386589911774296
51067,1980,1996,-0.02694129791291758,-0.011348023164196887
51067,1981,1996,-0.028707956548563875,0.06399588649158774
51067,1982,1996,-0.044105108845718596,-0.033290367909416946
51067,1983,1996,0.031056178955778592,-0.026632253655870044
51067,1984,1996,0.10385486471596084,0.0044036154424789455
51067,1985,1996,0.09321953209318766,0.056090776925821456
51067,1986,1996,0.16871077277839808,0.1649176636927219
51067,1987,1996,0.26326027496281995,0.2810728628417445
51067,1988,1996,0.26588894586281203,0.2987712336558992
51067,1989,1996,0.3526853992109078,0.28403405019110983
51067,1990,1996,0.3747747345591912,0.3706162043869099
51067,1991,1996,0.39206666321318945,0.31530262392381014
51067,1992,1996,0.38278405308985414,0.3524418539162848
51067,1993,1996,0.35278316439904067,0.4312905919884329
51067,1994,1996,0.3357187781414156,0.40896274582420644
51067,1995,1996,0.39519726529291505,0.4629413925316921
51067,1996,1996,0.40829047084617875,0.4655614881529473
51067,1997,1996,0.4935832314610755,0.684788783136425
51067,1998,1996,0.5078386402398404,0.6505983353744618
51067,1999,1996,0.5623377941483853,0.6013009523002697
51770,1977,1996,-0.048739269759945095,-0.020789009452420345
51770,1978,1996,-0.030150373959305202,-0.026626331771512298
51770,1979,1996,-0.06020372482724574,-0.03764560293526431
51770,1980,1996,-0.027863596473040556,-0.052279554145847396
51770,1981,1996,-0.002070374315013041,-0.10466419878286315
51770,1982,1996,-0.00564148171140127,0.05028395284531273
51770,1983,1996,0.031701730276677706,0.02319492648536903
51770,1984,1996,0.05727028301205589,0.07507501126528693
51770,1985,1996,0.08569622627052398,0.09345080649194015
51770,1986,1996,0.13084314232833227,0.15286067238199097
51770,1987,1996,0.18954500800085347,0.20915675560327385
51770,1988,1996,0.17389367776158898,0.21228850616829797
51770,1989,1996,0.20280462280845435,0.21541773652451957
51770,1990,1996,0.20602022950184032,0.19713629882014905
51770,1991,1996,0.17147279466491738,0.24326165957632861
51770,1992,1996,0.13274999442451965,0.1915125199807739
51770,1993,1996,0.1723528393791514,0.10557342190940089
51770,1994,1996,0.16302256652914207,0.1205635395946758
51770,1995,1996,0.1711622094189827,0.08442103913048227
51770,1996,1996,0.19369970525782435,0.28733090671918626
51770,1997,1996,0.2200617991150505,0.20336159757199423
51770,1998,1996,0.2388102042657474,0.14299236828427064
51770,1999,1996,0.226288103676319,0.17938865767579903
53015,1977,1996,0.010849259503438352,-0.004261553603830844
53015,1978,1996,-0.009886793363684825,0.029309998188649548
53015,1979,1996,0.05198865985687618,-0.017736244636802564
53015,1980,1996,0.009524169395074958,0.020641906803532176
53015,1981,1996,-0.022919142880785323,0.018739641508887853
53015,1982,1996,-0.03226553419678902,0.040599566176333646
53015,1983,1996,-0.010478864439881441,-0.012730903202609941
53015,1984,1996,0.023314563170768684,-0.0394458459701017
53015,1985,1996,-0.02012680713520333,-0.03511656526405815
53015,1986,1996,-0.007391037838930617,-0.049679140351698514
53015,1987,1996,0.0059771660588564795,-0.01793425273608484
53015,1988,1996,0.027040946650509486,0.0515976799281086
53015,1989,1996,0.06921655767427942,0.02922629955742018
53015,1990,1996,0.08490912053011283,0.09327614824498909
53015,1991,1996,0.14156838130948476,0.1298321046428006
53015,1992,1996,0.17971608132538397,0.21140107460919566
53015,1993,1996,0.10576076193907612,0.18000043795685272
53015,1994,1996,0.1018344043176575,0.1426128390073762
53015,1995,1996,0.14470985773143075,0.10118147853921222
53015,1996,1996,0.1293108722934312,0.14706646117924738
53015,1997,1996,0.17320772506760276,0.18366355992426442
53015,1998,1996,0.1633733411573312,0.18580037979396113
53015,1999,1996,0.22658039874829036,0.20123323081002908
53035,1977,1996,-0.030410031584758676,-0.07012255004996182
53035,1978,1996,-0.05135750701402164,-0.08164790316501258
53035,1979,1996,0.038099026147711185,-0.003929714842393791
53035,1980,1996,-0.010871657092221187,-0.011881588550007868
53035,1981,1996,-0.04713520260691247,0.02659120131795745
53035,1982,1996,-0.06924838285572281,-0.004523035942208372
53035,1983,1996,0.01306965935680014,0.009887274016678441
53035,1984,1996,0.10644463683125072,0.06068157995690693
53035,1985,1996,0.05140788124111646,0.07494473725804052
53035,1986,1996,0.12425401384844398,0.14065437158574112
53035,1987,1996,0.21271391812299117,0.1303122019631029
53035,1988,1996,0.23741900140373381,0.2483120792166884
53035,1989,1996,0.3507740137746437,0.2691279928916994
53035,1990,1996,0.38495377083452903,0.3522454850283985
53035,1991,1996,0.4594168767076309,0.43466532800446855
53035,1992,1996,0.49315501440636483,0.47028685988309493
53035,1993,1996,0.39013862579475517,0.4834892004131113
53035,1994,1996,0.37254599747938333,0.49477989260177657
53035,1995,1996,0.4652473272241922,0.4766668555350211
53035,1996,1996,0.4589518580575679,0.46607810979555686
53035,1997,1996,0.5729790681133232,0.5110509462318145
53035,1998,1996,0.5735766902618871,0.54306030661764
53035,1999,1996,0.68423440199249,0.5284397685440687
53073,1977,1996,-0.00405867144969931,-0.04588118031368893
53073,1978,1996,-0.053567503517821066,-0.02876512725899971
53073,1979,1996,0.11368326127431871,0.037719389732767894
53073,1980,1996,0.00789768337656594,0.012075379904954001
53073,1981,1996,-0.0720903034404542,-0.04341370650417087
53073,1982,1996,-0.1035827934427042,-0.013034164856235538
53073,1983,1996,-0.007886703167332384,-0.010606575444088936
53073,1984,1996,0.11569982433481647,0.03957114977500886
53073,1985,1996,0.0039032519156206977,0.052334834964453236
53073,1986,1996,0.07775158015357901,0.06147920615060354
53073,1987,1996,0.16395542252028528,0.06264774475137536
53073,1988,1996,0.2167283914779227,0.1415667298447003
53073,1989,1996,0.36866581224542355,0.3483332220266
53073,1990,1996,0.4194063763344344,0.4435393939641301
53073,1991,1996,0.5671604800556769,0.5369508598861499
53073,1992,1996,0.6547655721515002,0.6472449116831367
53073,1993,1996,0.4576905726319585,0.6333184533583243
53073,1994,1996,0.4384473355317068,0.5505285159542668
53073,1995,1996,0.576585269002347,0.49659381276827297
53073,1996,1996,0.5465259863528964,0.6344689136593784
53073,1997,1996,0.7018005186618217,0.6129077408269357
53073,1998,1996,0.6859481911117109,0.47419309074748295
53073,1999,1996,0.8707589208002088,0.4440676786132407
55015,1977,1996,-0.03029724853678607,-0.02954771295612869
55015,1978,1996,-0.036927398261489816,-0.0377362892647798
55015,1979,1996,0.004853476248814704,-0.13880068754078223
55015,1980,1996,-0.013681109088992829,-0.13142117609307558
55015,1981,1996,-0.02690263125738045,-0.06941807651162159
55015,1982,1996,-0.040233544251273845,0.05119525768588416
55015,1983,1996,0.01595703671132292,0.09632899604087096
55015,1984,1996,0.07511149486701688,0.15790180349115002
55015,1985,1996,0.052118883337251655,0.10149788514848278
55015,1986,1996,0.10514721988944711,0.07998243190421316
55015,1987,1996,0.1706003019893342,0.13371877193867576
55015,1988,1996,0.1801319863568081,0.18250203915040075
55015,1989,1996,0.25136299670785667,0.16575733220428035
55015,1990,1996,0.27133922854241316,0.19645070099755124
55015,1991,1996,0.3035154888939466,0.24513862302575096
55015,1992,1996,0.3117962880676502,0.4473572640104059
55015,1993,1996,0.2650455523424876,0.27942965288420407
55015,1994,1996,0.25266837840122447,0.32702286936070746
55015,1995,1996,0.3066885475466104,0.2895381619882632
55015,1996,1996,0.30932332783829236,0.28220867933788807
55015,1997,1996,0.3802341327387813,0.3756711385247159
55015,1998,1996,0.3856861474745922,0.3111979907511123
55015,1999,1996,0.44409928959454004,0.28491161398706055
06053,1977,1997,-0.0179540336693948,-0.035691476813370926
06053,1978,1997,-0.01043952404239566,-0.049560237640541516
06053,1979,1997,-0.023727676756214997,-0.04155285177805368
06053,1980,1997,-0.010397557723303771,-2.761127615871184e-4
06053,1981,1997,1.767775977509975e-4,0.0016634652386580161
06053,1982,1997,-7.31216259501811e-4,-0.005894627511227487
06053,1983,1997,0.011815438617280573,0.009780957178629816
06053,1984,1997,0.019647543143910352,0.0525977846734591
06053,1985,1997,0.031610059783669583,0.06893309941403203
06053,1986,1997,0.04732523550838068,0.10059098496112195
06053,1987,1997,0.06788698254241209,0.05483620571988368
06053,1988,1997,0.061415137933113116,0.05772667762614869
06053,1989,1997,0.0701117736097567,0.0448948323387004
06053,1990,1997,0.07063699424858923,0.05791751808886936
06053,1991,1997,0.05594315031638638,0.07895318596985046
06053,1992,1997,0.040492395815112,0.12084377285868442
06053,1993,1997,0.057698257200149095,0.06170903368027325
06053,1994,1997,0.05450249311029155,0.04193552659741595
06053,1995,1997,0.055705289673454804,0.007747921175042197
06053,1996,1997,0.06442457321875,0.01771158776286708
