fips,year,y,y0hat,tau_hat
1025,1986,4.38208079751601,4.67478842177963,-0.292707624263615
1025,1987,4.43459271933633,4.80618641718096,-0.371593697844625
1025,1988,4.96141067687711,4.77074327552752,0.190667401349593
1025,1989,4.82303276989323,4.68734665657299,0.135686113320237
1025,1990,4.83841326650754,4.74596830092926,0.0924449655782755
1025,1991,4.90554727082942,4.7394361351695,0.166111135659919
1025,1992,4.9700909309966,4.75311145117986,0.216979479816739
1025,1993,4.89142161173309,4.6509092077991,0.240512403933992
1025,1994,5.32886574037784,4.67413417783251,0.654731562545329
1025,1995,5.09656545327071,4.75579239231946,0.340773060951254
1025,1996,5.03592168763484,4.81088643055162,0.225035257083221
1025,1997,5.25137442324538,4.88635957562665,0.365014847618735
1025,1998,4.83628193438854,4.79752837941823,0.0387535549703095
1025,1999,4.49980969980145,4.7922078242375,-0.292398124436054
1035,1977,4.75722597884857,,
1035,1978,4.66251012418847,,
1035,1979,5.04899301748918,,
1035,1980,5.01215639195397,,
1035,1981,4.89042285353875,,
1035,1982,4.72790058338009,,
1035,1983,4.75979365354942,,
1035,1984,4.72089396453912,,
1035,1985,4.82205133097433,,
1035,1986,4.6037482548111,,
1035,1987,4.55942088461243,,
1035,1988,4.39963167310818,,
1035,1989,4.08500268125226,,
1035,1990,4.47363150385215,,
1035,1991,4.28502221862728,,
1035,1992,5.41912903715136,,
1035,1993,5.27506772805487,,
1035,1994,5.3664114829966,,
1035,1995,5.44715243065697,,
1035,1996,4.81643750551794,,
1035,1997,4.56773138549152,,
1035,1998,4.63472901658524,,
1035,1999,4.5747110021609,,
1039,1977,6.0808271342049,6.10219053451403,-0.0213634003091325
1039,1978,6.1697618902367,6.15582288538784,0.0139390048488597
1039,1979,6.31981910534996,6.29012836666095,0.0296907386890082
1039,1980,6.25187780068,6.29658862783422,-0.0447108271542191
1039,1981,6.33417452507083,6.30512587648276,0.0290486485880672
1039,1982,6.48404149835747,6.48681282624811,-0.00277132789063472
1039,1983,6.43775409099636,6.41258945387971,0.0251646371166547
1039,1984,6.48659455640224,6.47173967520011,0.0148548812021296
1039,1985,6.42195211630333,6.46580447151244,-0.0438523552091059
1039,1986,6.44843444636416,6.42082381816728,0.0276106281968795
1039,1987,6.68172428663128,6.47466333213134,0.207060954499938
1039,1988,6.40263228425149,6.32091116575094,0.0817211185005515
1039,1989,6.54551264942688,6.38990831333639,0.15560433609049
1039,1990,6.57581321859611,6.3540434435814,0.221769775014706
1039,1991,6.50473153894314,6.50639473023152,-0.00166319128837955
1039,1992,6.40159957124333,6.64404791719062,-0.242448345947294
1039,1993,6.39722927493151,6.80192752329692,-0.404698248365411
1039,1994,6.45950846199018,6.84431556134729,-0.384807099357112
1039,1995,6.37383795999627,6.92477872309263,-0.550940763096358
1039,1996,6.33490015550304,6.90634271826112,-0.571442562758078
1039,1997,6.38943725788011,6.86578186376259,-0.476344605882481
1039,1998,6.40852881590295,6.6166563035904,-0.20812748768745
1039,1999,6.40522848226678,6.45931392419448,-0.0540854419277022
1041,1977,5.00056500644216,,
1041,1978,4.97599367108219,,
1041,1979,5.17134825666055,,
1041,1980,5.16413913200763,,
1041,1981,4.85510095916728,,
1041,1982,5.29082657595914,,
1041,1983,5.15694333796518,,
1041,1984,5.42166512269742,,
1041,1985,5.30733597192483,,
1041,1986,5.61406784138876,,
1041,1987,5.57706632558514,,
1041,1988,5.55888707652077,,
1041,1989,5.63212540351953,,
1041,1990,6.04471943577496,,
1041,1991,5.97595951870546,,
1041,1992,6.03823310443229,,
1041,1993,6.12516706106949,,
1041,1994,6.18714618676452,,
1041,1995,6.37507825746864,,
1041,1996,6.38610157966599,,
1041,1997,6.00955456189799,,
1041,1998,5.58724868809095,,
1041,1999,5.54907611458158,,
1051,1977,4.87552800862671,4.83006058029703,0.045467428329685
1051,1978,4.84664811454758,4.88355801955531,-0.036909905007728
1051,1979,4.98503257270927,5.02663273356262,-0.0416001608533501
1051,1980,5.09912472973747,5.05611695163129,0.0430077781061771
1051,1981,5.09108164356379,5.10268386348607,-0.0116022199222821
1051,1982,5.15050305861864,5.14726053306767,0.00324252555097093
1051,1983,5.04360211211516,5.10968277388431,-0.066080661769151
1051,1984,5.01856066053087,5.02615245029495,-0.00759178976408048
1051,1985,5.22134426754606,5.14927726233086,0.0720670052152022
1051,1986,5.23177472138771,5.04214088927918,0.189633832108532
1051,1987,5.43849256881013,4.6975071907062,0.740985378103932
1051,1988,5.60074955255757,5.65746698267516,-0.056717430117585
1051,1989,5.62749509783319,5.46043957240596,0.167055525427228
1051,1990,5.66558618101732,5.69508037896648,-0.0294941979491581
1051,1991,5.67993418119718,5.40587247111417,0.274061710083011
1051,1992,5.47419940651363,5.04324951294395,0.430949893569676
1051,1993,5.45651348676663,5.31362953586278,0.142883950903846
1051,1994,5.52267232571134,5.29087969503542,0.231792630675923
1051,1995,5.66964763043226,5.371769201351,0.297878429081258
1051,1996,5.65398355361534,4.9172294554629,0.73675409815244
1051,1997,5.63805632417688,4.73467453242239,0.903381791754488
1051,1998,5.96100536435613,4.93517925760308,1.02582610675305
1051,1999,5.9162020884736,4.97671881251404,0.939483275959562
1053,1977,5.98990643338627,6.02986804960688,-0.039961616220614
1053,1978,6.14578180223761,6.12915554699122,0.0166262552463863
1053,1979,6.15070734599818,6.08133916955774,0.0693681764404417
1053,1980,5.89514962661247,5.94389146708394,-0.0487418404714655
1053,1981,6.01932450014256,6.01669561218542,0.00262888795714566
1053,1982,6.26138587924536,6.28547581167314,-0.0240899324277821
1053,1983,6.34734746588743,6.2582345242353,0.0891129416521261
1053,1984,6.33264603445022,6.3248654084453,0.00778062600492202
1053,1985,6.31098722249974,6.38371072078709,-0.0727234982873508
1053,1986,6.18524022113453,6.23030350858758,-0.045063287453047
1053,1987,6.37010087094464,5.96389775770534,0.406203113239299
1053,1988,5.65896884246604,7.01421611602236,-1.35524727355632
1053,1989,5.56606739070702,6.61148687907799,-1.04541948837097
1053,1990,5.49198867340804,6.66981901115165,-1.17783033774361
1053,1991,5.54176292020485,6.82183311077679,-1.28007019057194
1053,1992,5.4068591529429,6.79925493531983,-1.39239578237693
1053,1993,5.57037320321527,7.24892430963249,-1.67855110641721
1053,1994,5.63695266179467,7.10839770438313,-1.47144504258846
1053,1995,5.62916179579849,7.14342576651656,-1.51426397071807
1053,1996,5.74932596692388,6.73211271021983,-0.982786743295947
1053,1997,6.10080843484803,6.56194553734027,-0.46113710249224
1053,1998,6.22059019925032,6.36974404724906,-0.149153847998744
1053,1999,6.31896814263589,5.79611842846948,0.52284971416641
1057,1977,4.67455608692886,4.68089964549528,-0.00634355856641999
1057,1978,4.57813320035961,4.59737471813241,-0.0192415177728016
1057,1979,4.82632437364335,4.76182892271044,0.0644954509329088
1057,1980,4.90553554013036,4.98653664343018,-0.0810011032998208
1057,1981,4.87364177551194,4.81749464651875,0.0561471289931879
1057,1982,4.71756233162616,4.74205261406857,-0.0244902824424136
1057,1983,4.72682216595111,4.70270699060767,0.024115175343443
1057,1984,4.89664460892718,4.86487923547198,0.0317653734552037
1057,1985,4.54582491627912,4.59127158303008,-0.0454466667509603
1057,1986,4.560160586876,4.8780296380564,-0.317869051180396
1057,1987,4.77929068637661,5.86944160483409,-1.09015091845748
1057,1988,4.98361777356485,2.59734673711297,2.38627103645188
1057,1989,5.05927167583946,3.67991053541081,1.37936114042865
1057,1990,4.93092477968192,3.25801680255048,1.67290797713144
1057,1991,4.77573969295248,3.70706672579699,1.06867296715549
1057,1992,4.86688040104554,4.49037510623878,0.376505294806764
1057,1993,4.89930227571155,3.82358222045863,1.07572005525292
1057,1994,4.9574694468443,4.18702752869406,0.77044191815024
1057,1995,4.5995517555121,4.1740552311973,0.425496524314803
1057,1996,3.91288762293022,5.468807636088,-1.55592001315777
1057,1997,4.26394470227154,5.88449110194869,-1.62054639967715
1057,1998,3.78418965762465,5.48127511966589,-1.69708546204124
1057,1999,3.82864141916477,6.05480063194273,-2.22615921277796
1061,1977,6.22226773964439,6.20376022384022,0.0185075158041705
1061,1978,6.34351908471022,6.3996620643775,-0.0561429796672792
1061,1979,6.40490917203096,6.34167283590493,0.0632363361260335
1061,1980,6.31167970720618,6.2857878604828,0.02589184672338
1061,1981,6.30992145609127,6.37627838798397,-0.0663569318926962
1061,1982,6.39707934303732,6.45651413517023,-0.0594347921329108
1061,1983,6.63140506013019,6.55671488470463,0.0746901754255642
1061,1984,6.57854299425023,6.59712880272646,-0.0185858084762325
1061,1985,6.71620946693729,6.69801482894682,0.0181946379904687
1061,1986,6.79785749600545,6.66165789522939,0.136199600776056
1061,1987,6.72449884082846,6.43845433362504,0.286044507203421
1061,1988,6.5015772763545,7.60537926205487,-1.10380198570037
1061,1989,6.51600389370796,7.34531816005836,-0.829314266350401
1061,1990,6.46970230149539,7.51601327797479,-1.0463109764794
1061,1991,6.45440481085411,7.50814234848959,-1.05373753763548
1061,1992,6.4947069566014,7.39088773425076,-0.896180777649357
1061,1993,6.43629428983007,7.88052485084748,-1.4442305610174
1061,1994,6.34253522870814,7.79385166916472,-1.45131644045658
1061,1995,6.34991662067915,7.77966622833441,-1.42974960765526
1061,1996,6.23745058272302,7.40577233904173,-1.16832175631871
1061,1997,6.12615651964586,7.33658341244318,-1.21042689279732
1061,1998,5.88332241746045,7.50632087270906,-1.62299845524861
1061,1999,5.82304592519717,7.24613518431426,-1.42308925911709
1067,1977,5.69083115622482,,
1067,1978,5.61315517648215,,
1067,1979,5.57978060700027,,
1067,1980,5.23490807556827,,
1067,1981,5.12402746680567,,
1067,1982,4.7847289725671,,
1067,1983,5.60722434420174,,
1067,1984,5.41743938810128,,
1067,1985,5.48521083733435,,
1067,1986,5.40655511603371,,
1067,1987,5.76664384426524,,
1067,1988,5.84142920897932,,
1067,1989,5.89244541343266,,
1067,1990,5.68957898499059,,
1067,1991,5.98503802553433,,
1067,1992,5.95714728775796,,
1067,1993,5.70717847007393,,
1067,1994,5.75715029664754,,
1067,1995,5.79046344322729,,
1067,1996,5.74230406157666,,
1067,1997,5.84290732999935,,
1067,1998,5.73334130573559,,
1067,1999,5.79909268417254,,
1075,1977,4.28863156930135,,
1075,1978,4.60153220385761,,
1075,1979,5.10973182897828,,
1075,1980,5.08676888735688,,
1075,1981,4.89135952254515,,
1075,1982,4.88290326324171,,
1075,1983,4.59928227143903,,
1075,1984,4.87088938477684,,
1075,1985,4.88241562799168,,
1075,1986,4.69479576949386,,
1075,1987,4.63633964492419,,
1075,1988,4.23002618660572,,
1075,1989,4.04130847302826,,
1075,1990,4.00627649673641,,
1075,1991,4.0300285449819,,
1075,1992,4.08954413787317,,
1075,1993,3.8695025682825,,
1075,1994,3.53626774095443,,
1075,1995,3.88667827186839,,
1075,1996,3.93176097095995,,
1075,1997,4.0965746113307,,
1075,1998,3.63758618874444,,
1075,1999,3.95124374781063,,
1087,1977,4.24134310909318,,
1087,1978,4.35199217999426,,
1087,1979,4.14277994335127,,
1087,1980,3.96815507616116,,
1087,1981,4.13675289499499,,
1087,1982,4.34413525440085,,
1087,1983,4.23438806977981,,
1087,1984,4.33599523737317,,
1087,1985,4.29458741327563,,
1087,1986,3.97782822148063,,
1087,1987,4.44424188053844,,
1087,1988,3.9202417736366,,
1087,1989,4.52867009328362,,
1087,1990,4.67848912588381,,
1087,1991,4.73883035949768,,
1087,1992,4.12429404658324,,
1087,1993,3.96162361236567,,
1087,1994,4.16874577927035,,
1087,1995,4.09440200337234,,
1087,1996,3.91915931778539,,
1087,1997,4.18497305140626,,
1087,1998,3.73766964737611,,
1087,1999,4.09434459152772,,
1099,1977,4.50827711881822,4.44099421357389,0.0672829052443333
1099,1978,4.86133091308866,4.95390359512929,-0.0925726820406272
1099,1979,5.12507884792526,5.11738566421252,0.00769318371273986
1099,1980,5.27518664168234,5.16972997429983,0.105456667382511
1099,1981,5.15858282483557,5.27144994558637,-0.112867120750805
1099,1982,5.36863468553881,5.42502686095341,-0.0563921754146
1099,1983,5.5448738511261,5.52956486215498,0.0153089889711211
1099,1984,5.65159362465791,5.69412928746006,-0.0425356628021527
1099,1985,5.89625683808218,5.7876309423658,0.108625895716385
1099,1986,5.81064456333806,5.87186815152122,-0.0612235881831635
1099,1987,5.90207728947286,6.02104109197182,-0.118963802498955
1099,1988,5.67794193712615,6.36046931095669,-0.682527373830536
1099,1989,5.7110471036232,6.66125761528326,-0.950210511660059
1099,1990,5.79305734735651,6.96782055693661,-1.1747632095801
1099,1991,5.87250654981615,7.16584955921934,-1.29334300940319
1099,1992,5.84238807134745,7.35896620482024,-1.51657813347279
1099,1993,5.76186212961765,7.92344828446032,-2.16158615484267
1099,1994,5.71623902721091,7.96796669704682,-2.2517276698359
1099,1995,5.76523797694227,8.03732995969633,-2.27209198275406
1099,1996,6.33539600336068,8.054926796381,-1.71953079302032
1099,1997,5.59351287504513,8.08008256714176,-2.48656969209662
1099,1998,5.53733428626098,8.176304720744,-2.63897043448302
1099,1999,5.40267740321719,8.08467160412914,-2.68199420091195
1101,1977,8.56815628050753,8.55833515794968,0.00982112255784884
1101,1978,8.64817237681451,8.65552319088909,-0.00735081407458438
1101,1979,8.62137697529349,8.62910335858653,-0.00772638329304343
1101,1980,8.58560976657933,8.59419884595402,-0.00858907937469233
1101,1981,8.62517582145174,8.60653071970463,0.0186451017471114
1101,1982,8.5485429669835,8.54425988770363,0.00428307927986715
1101,1983,8.53285254555813,8.5587322984041,-0.0258797528459684
1101,1984,8.58729893122941,8.57984826044594,0.00745067078346651
1101,1985,8.65990435264737,8.65055829764023,0.00934605500713559
1101,1986,8.67197403963434,8.63542733437347,0.0365467052608679
1101,1987,8.69206224620696,8.58421061188458,0.107851634322383
1101,1988,8.64247275480662,9.01219474483056,-0.369721990023942
1101,1989,8.70414001899211,8.90195469719505,-0.197814678202937
1101,1990,8.71343345086836,8.98252476367875,-0.269091312810385
1101,1991,8.6519181847223,8.92286934721422,-0.270951162491922
1101,1992,8.55814105831962,8.8463690854735,-0.288228027153876
1101,1993,8.5791728614196,8.95420063122426,-0.375027769804655
1101,1994,8.60612298988231,8.923127733807,-0.317004743924684
1101,1995,8.59386915754045,8.93392068776284,-0.340051530222388
1101,1996,8.63822406759487,8.81190731487527,-0.173683247280398
1101,1997,8.59089984199353,8.80858387436467,-0.217684032371139
1101,1998,8.59748205161677,8.90426785027325,-0.306785798656476
1101,1999,8.67111530311267,8.86277143086257,-0.1916561277499
1107,1977,5.29612907599539,,
1107,1978,5.40888697148483,,
1107,1979,5.40251631948963,,
1107,1980,5.40576266716685,,
1107,1981,4.94813284190125,,
1107,1982,5.09086232517197,,
1107,1983,5.08803155108578,,
1107,1984,5.01715710920685,,
1107,1985,5.05311067672113,,
1107,1986,5.13444879973988,,
1107,1987,4.87936626556667,,
1107,1988,5.12314788231396,,
1107,1989,4.94968497771952,,
1107,1990,5.00993369197429,,
1107,1991,5.1075976771858,,
1107,1992,5.22572838715257,,
1107,1993,5.57767264829378,,
1107,1994,5.40306235656507,,
1107,1995,5.56794256562447,,
1107,1996,5.3645110497267,,
1107,1997,4.2833052703988,,
1107,1998,4.20469264474518,,
1107,1999,4.11087389348707,,
1113,1977,5.14972166590604,5.11883048933304,0.0308911765730002
1113,1978,5.29674588466038,5.33285523946569,-0.036109354805312
1113,1979,5.30512182354804,5.30859587444821,-0.00347405090017006
1113,1980,5.31762638660335,5.30971218344047,0.00791420316288072
1113,1981,5.24621445589694,5.24380451762795,0.00240993826898794
1113,1982,5.04199899908765,5.05256184849849,-0.0105628494108405
1113,1983,5.08504089016965,5.11604239300235,-0.031001502832698
1113,1984,5.24239266111096,5.23995662859141,0.0024360325195536
1113,1985,5.29654335817495,5.25904695086821,0.0374964073067394
1113,1986,4.94434427001548,5.40649644779094,-0.462152177775457
1113,1987,5.14060667037685,5.74146048330499,-0.600853812928139
1113,1988,5.1784439494766,5.13641909702897,0.0420248524476294
1113,1989,5.28613336387517,5.44235733100002,-0.156223967124853
1113,1990,5.23741125053126,5.4230606484033,-0.185649397872035
1113,1991,5.22085704400151,5.54193591105635,-0.321078867054835
1113,1992,5.03117614017726,5.79315509980653,-0.761978959629266
1113,1993,5.03625400179051,5.71286235736735,-0.676608355576843
1113,1994,4.97956535827039,5.78955839483326,-0.809993036562867
1113,1995,5.27609662784378,5.77135313849336,-0.49525651064958
1113,1996,5.14824502534335,6.17846820637721,-1.03022318103386
1113,1997,5.90606913387702,6.40639114801729,-0.500322014140268
1113,1998,5.98896144661749,6.4675895325135,-0.478628085896006
1113,1999,6.14418566386402,6.67355102143076,-0.529365357566744
1129,1977,3.95259296153261,,
1129,1978,3.97462771101298,,
1129,1979,4.36018889275619,,
1129,1980,4.03998652335539,,
1129,1981,4.08535765796911,,
1129,1982,4.2431914023728,,
1129,1983,4.03260203413683,,
1129,1984,4.1326489097863,,
1129,1985,4.36705233154774,,
1129,1986,4.61381904621298,,
1129,1987,4.48845504967437,,
1129,1988,4.29847064832577,,
1129,1989,4.57011218363943,,
1129,1990,4.89899834176637,,
1129,1991,4.88165607091416,,
1129,1992,4.38732757113309,,
1129,1993,4.01756654621847,,
1129,1994,4.61591147760266,,
1129,1995,4.88995299447539,,
1129,1996,4.43523673494354,,
1129,1997,4.34840085823954,,
1129,1998,4.14313475288249,,
1129,1999,4.35670885037862,,
4001,1977,3.85381216022901,,
4001,1978,3.67138884049844,,
4001,1979,4.11573515695139,,
4001,1980,4.13052629801379,,
4001,1981,4.1877849068699,,
4001,1982,3.43472203546719,,
4001,1983,3.55170010583127,,
4001,1984,3.32525583738651,,
4001,1985,3.49684182619462,,
4001,1986,3.26848446717616,,
4001,1987,3.41602307956953,,
4001,1988,3.38516248937913,,
4001,1989,3.64089640318316,,
4001,1990,3.92614754244522,,
4001,1991,3.81058820590451,,
4001,1992,3.38562359611195,,
4001,1993,3.71622987887637,,
4001,1994,3.95599764589291,,
4001,1995,4.00729370525654,,
4001,1996,3.56208534550517,,
4001,1997,4.02234386815282,,
4001,1998,3.98898407139954,,
4001,1999,4.12713441100195,,
4003,1977,5.87192256495037,5.83945330837369,0.0324692565766753
4003,1978,5.853857732451,5.84342670304049,0.0104310294105092
4003,1979,5.90937190322679,5.99848180117574,-0.0891098979489522
4003,1980,5.92535101703258,5.99066200753059,-0.0653109904980047
4003,1981,6.15951901861595,6.0118369685783,0.147682050037647
4003,1982,6.19336337834592,6.12340691533273,0.0699564630131873
4003,1983,5.85525432909716,6.04354844683456,-0.188294117737396
4003,1984,5.99914605752474,5.94654203328736,0.0526040242373798
4003,1985,6.0958225460055,6.0662503632472,0.0295721827582964
4003,1986,5.94327472376387,5.90021296328895,0.0430617604749237
4003,1987,6.02784232563305,5.52707885880639,0.50076346682666
4003,1988,5.86267030981971,6.53696132119736,-0.674291011377651
4003,1989,5.78664328189977,6.2122531594723,-0.425609877572529
4003,1990,5.89846589751584,6.41126598906034,-0.512800091544502
4003,1991,5.7866919023582,6.17660136038611,-0.389909458027907
4003,1992,6.03051293824873,5.83588359722201,0.194629341026722
4003,1993,6.01855676405594,6.09954696871719,-0.0809902046612505
4003,1994,6.46535935169305,6.05113199614346,0.414227355549588
4003,1995,6.37477652801548,6.1595947933388,0.215181734676683
4003,1996,6.45207875459792,5.61795831283806,0.834120441759861
4003,1997,6.21305296252151,5.37796234339145,0.835090619130065
4003,1998,6.40522848734056,5.44166458179495,0.963563905545612
4003,1999,5.99396145554817,5.34546203403053,0.648499421517643
4005,1977,6.07712069158541,6.09773846980267,-0.0206177782172583
4005,1978,6.2203019229333,6.19934570970379,0.020956213229506
4005,1979,6.4347106061296,6.424651800092,0.0100588060375983
4005,1980,6.35719903143527,6.37339939949311,-0.0162003680578415
4005,1981,6.2447900839094,6.23794588863157,0.00684419527782687
4005,1982,6.31379069731461,6.30965200617661,0.00413869113799681
4005,1983,6.14777432500042,6.1258714648115,0.0219028601889208
4005,1984,6.25933303740603,6.25637709933977,0.00295593806626471
4005,1985,6.21132246409991,6.24136102194033,-0.0300385578404176
4005,1986,6.51159522706527,6.2017575720318,0.30983765503347
4005,1987,6.61666253755369,6.41331976214818,0.203342775405514
4005,1988,6.64408146381488,5.84574259132671,0.798338872488166
4005,1989,6.50486314168915,5.97462202189295,0.530241119796199
4005,1990,6.51966986088939,5.92685398487166,0.592815876017728
4005,1991,6.58285332387306,6.10100897365662,0.481844350216441
4005,1992,6.73584180623423,6.27269890478053,0.463142901453699
4005,1993,6.7199363642636,6.26322836918034,0.456707995083264
4005,1994,6.84952169567595,6.36833402041232,0.48118767526363
4005,1995,6.96115251415684,6.5507251581171,0.410427356039738
4005,1996,7.10279444760132,6.66934351426076,0.433450933340565
4005,1997,7.02973532882957,6.68624197088534,0.343493357944234
4005,1998,7.50163448734015,6.29477151690963,1.20686297043052
4005,1999,6.93925397437104,6.21034043078107,0.728913543589973
4007,1977,4.71332873529203,4.71349965616749,-0.000170920875464553
4007,1978,4.74326303485156,4.67536158490853,0.0679014499430304
4007,1979,4.76436976896929,4.90377195390364,-0.139402184934345
4007,1980,4.89525296727298,4.85579386391597,0.0394591033570091
4007,1981,4.78969302474897,4.74894427571018,0.0407487490387863
4007,1982,4.84331115556648,4.7512204351387,0.0920907204277803
4007,1983,4.43954064800317,4.57639367363503,-0.136853025631863
4007,1984,4.56719483586875,4.56829015690675,-0.00109532103799737
4007,1985,4.62532395440767,4.58800252488246,0.0373214295252105
4007,1986,4.66753210551379,4.48257056910162,0.184961536412167
4007,1987,4.83261429757898,4.4688392692991,0.363775028279881
4007,1988,4.84238843576712,4.3584633252083,0.483925110558819
4007,1989,5.01638663951642,4.29914156755723,0.717245071959193
4007,1990,4.92372915527657,4.36407663132599,0.559652523950585
4007,1991,5.00056991020812,4.26744359880404,0.733126311404081
4007,1992,5.10843654987894,4.14519105745379,0.963245492425147
4007,1993,5.14956518230718,4.11560617535751,1.03395900694967
4007,1994,5.41722155115643,4.14854076404433,1.2686807871121
4007,1995,5.34016064519919,4.34607136514373,0.994089280055456
4007,1996,5.21462650601268,4.20518912889977,1.00943737711291
4007,1997,5.31741533399017,4.09991859415395,1.21749673983622
4007,1998,5.08759636135541,3.92414157587288,1.16345478548253
4007,1999,5.23644198946181,3.93640351875409,1.30003847070772
4009,1977,4.85811020162288,4.85109640045957,0.00701380116330785
4009,1978,4.80595490458355,4.80943857045134,-0.00348366586779125
4009,1979,4.80918989621311,4.82216737700099,-0.0129774807878773
4009,1980,4.95727444505067,4.93492257745012,0.0223518676005536
4009,1981,4.99962813321557,5.01652027127888,-0.0168921380633069
4009,1982,5.18144229535714,5.18010285402085,0.00133944133628727
4009,1983,5.18883258045349,5.19531505047168,-0.00648247001819335
4009,1984,5.1507364621145,5.15914071962327,-0.00840425750876506
4009,1985,5.13348925323831,5.11595435117361,0.017534902064698
4009,1986,5.07411577468463,5.16120765513424,-0.0870918804496057
4009,1987,5.09074563132995,5.12856480723977,-0.0378191759098208
4009,1988,5.09117411117693,4.9707095298512,0.120464581325733
4009,1989,5.1872770412995,5.0697849495462,0.117492091753305
4009,1990,5.35441235540995,5.02548030302004,0.328932052389913
4009,1991,5.34994266982045,5.0676728178899,0.282269851930553
4009,1992,5.33465469245584,5.12092674158811,0.213727950867726
4009,1993,4.90942283550579,5.19304077492906,-0.283617939423271
4009,1994,4.82783270060502,5.21984669536082,-0.392013994755804
4009,1995,5.05387160315484,5.1812699271885,-0.127398324033661
4009,1996,5.12595401868008,5.21993796645526,-0.0939839477751754
4009,1997,5.35039029231257,5.19995939936575,0.150430892946824
4009,1998,5.30826772558063,5.2078758752439,0.100391850336729
4009,1999,5.31320600811006,5.21983675755445,0.0933692505556101
4011,1977,2.1245890331478,,
4011,1978,2.13711656996505,,
4011,1979,1.77810590033474,,
4011,1980,1.89810428985306,,
4011,1981,1.98870101527357,,
4011,1982,1.97035731989038,,
4011,1983,1.39630522400578,,
4011,1984,0,,
4011,1985,2.05180326330031,,
4011,1986,2.17791064086447,,
4011,1987,2.70809232127704,,
4011,1988,2.07952048947741,,
4011,1989,1.82917967491212,,
4011,1990,1.71966784890287,,
4011,1991,1.86481904441672,,
4011,1992,3.17855088145743,,
4011,1993,3.11918839671229,,
4011,1994,3.60878559921744,,
4011,1995,3.24583814903047,,
4011,1996,3.57949736760451,,
4011,1997,3.03299302669426,,
4011,1998,3.58351896743059,,
4011,1999,3.85014763087829,,
4013,1977,10.1430062655832,10.1065907337802,0.0364155318030104
4013,1978,10.2401288563413,10.2719041700225,-0.0317753136812051
4013,1979,10.3178522562258,10.3436108422846,-0.0257585860588172
4013,1980,10.3600325174035,10.3484307499097,0.0116017674938398
4013,1981,10.3935729881433,10.3796508778516,0.013922110291686
4013,1982,10.3994996279095,10.3966776957657,0.00282193214378701
4013,1983,10.3679207483996,10.4285907719044,-0.0606700235047715
4013,1984,10.497377902652,10.4926709376711,0.00470696498092238
4013,1985,10.6164849990271,10.5677493827168,0.0487356163103012
4013,1986,10.6419435995419,10.5812914937623,0.0606521057796225
4013,1987,10.6481520957308,10.575559061419,0.0725930343117511
4013,1988,10.6268321674434,10.8231975704478,-0.196365403004435
4013,1989,10.7077029320944,10.8466583330103,-0.13895540091586
4013,1990,10.7393883652051,10.9291423867604,-0.189754021555263
4013,1991,10.7234902883224,10.9381412380638,-0.214650949741436
4013,1992,10.6861644889434,10.9637930110975,-0.277628522154112
4013,1993,10.7448485280946,11.1472638149318,-0.40241528683716
4013,1994,10.8345520356356,11.155833886381,-0.321281850745365
4013,1995,10.9114619258373,11.1926087525587,-0.281146826721374
4013,1996,10.9529079956282,11.1421612323373,-0.18925323670908
4013,1997,11.0204369709214,11.1587846347691,-0.138347663847709
4013,1998,11.0896222281591,11.2183285157897,-0.12870628763058
4013,1999,11.1292610162724,11.2015116911432,-0.072250674870789
4015,1977,5.31194712396438,5.32692763418697,-0.01498051022259
4015,1978,5.60021039988447,5.55020764136203,0.0500027585224423
4015,1979,5.62840674649049,5.69798676515373,-0.06958001866324
4015,1980,5.82960822234388,5.78322613986577,0.0463820824781092
4015,1981,5.79496011522749,5.812172098167,-0.0172119829395045
4015,1982,5.91662819910496,5.87202830661665,0.0445998924883071
4015,1983,5.85197723361636,5.88497181890051,-0.0329945852841487
4015,1984,5.98533154018294,6.00262790126529,-0.0172963610823498
4015,1985,6.04664880360004,6.03557007898028,0.0110787246197557
4015,1986,6.00878958066907,6.13948162302647,-0.130692042357397
4015,1987,6.38239575914449,6.32578299261787,0.0566127665266176
4015,1988,6.34910356891946,5.98555380165582,0.363549767263637
4015,1989,6.28669376908145,6.27911281360937,0.00758095547207827
4015,1990,6.39828286024296,6.33685594355324,0.061426916689717
4015,1991,6.47226968522952,6.46407588635776,0.00819379887176197
4015,1992,6.6271099917475,6.65018609814688,-0.0230761063993796
4015,1993,6.804399730337,6.79929831766172,0.00510141267527775
4015,1994,6.72971318626824,6.88702573508355,-0.157312548815312
4015,1995,6.7056991512102,6.928328702062,-0.222629550851803
4015,1996,6.72724879919048,7.0908333791472,-0.363584579956715
4015,1997,6.7940838637823,7.19250161336298,-0.398417749580676
4015,1998,6.66949811875252,7.17297470028393,-0.503476581531409
4015,1999,6.76503900544852,7.26830621057894,-0.503267205130417
4017,1977,4.84967722540414,4.80832756857389,0.0413496568302456
4017,1978,5.07004926196676,5.18451393363111,-0.114464671664351
4017,1979,5.48331902286527,5.3582440626692,0.125074960196073
4017,1980,5.29515280520454,5.2767509786476,0.0184018265569383
4017,1981,5.2395500028744,5.32898164792512,-0.0894316450507153
4017,1982,5.20918247050043,5.3201793840694,-0.110996913568972
4017,1983,5.38934517320494,5.27068179459953,0.118663378605409
4017,1984,5.30821314084114,5.3270407949294,-0.0188276540882599
4017,1985,5.63030303875329,5.60007197664802,0.0302310621052708
4017,1986,5.65908961743291,5.44512896012766,0.213960657305246
