tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.04747321722618274,-0.040567869620881075,0.014919522072332051,0.020583239427647563,0.009947776401451405,0.011131485702157317,0.014559071147814824,0.008734661669277015,0.00791143583886975,-0.0007085321507039063,-0.002233105733038446,-0.003581043705063469,-0.0014491348934995713,-0.0022439571567469435,-0.0033353700428962532,0.0012403284923847007,-0.0001587496818768497,-0.0014769395394082215,0.005278622592292951,0.002924695756736381,0.0021535948454706054,-0.00018239339509553367,0.023698617235860184,0.049389732191175754,0.03955035312017346,0.034064980801934375,0.03489617643528089,0.034359921687084564,0.04590229010434096,0.05617927513804954,0.06283282551413767,0.04763356610120685,0.038931658602449105,0.01858288784888786,0.01388984684749053,0.07784245151672893
-0.06225349038822093,-0.04224973426331939,-0.02524603708058508,-0.01076619985410504,-0.0051501122771161955,-0.0031998507561678325,-0.0019111016682861496,0.0061124411172273985,-0.0006843594874800645,-0.005041140007034198,0.000196733940921779,0.0008754925576521495,0.0027507118991028884,0.0009185660891848368,0.0020060082291308056,0.002620930014973509,-0.0037121257942437135,-0.0010504288728614619,0.0021226872882579204,0.004081930553775581,0.0014559258143930895,0.0037441330172884673,0.022832048155681073,0.061092495961367496,0.062295153218417214,0.060435037260570035,0.06514482610276727,0.07983837940099188,0.09261857145945955,0.11035831853370837,0.12789352266979018,0.13029209135222122,0.12569715977373128,0.11425347148095316,0.09971503553933424,0.0915094443342828
-0.034488874430036134,-0.03351633059557348,-0.027714533938154286,-0.008908950194070078,-0.00372667412696397,-0.002899026891426788,0.006962413737500332,0.001590341713957503,0.0035548700325886877,0.003024473041186133,0.0016160511722110732,-0.0009878487381583354,0.004138181719959252,0.0013850039955134025,-0.0004549741848723484,0.0014905135858531552,-0.0028945062047583763,-0.0029203759253438434,0.004168461858272329,0.003342823514737124,0.0010036539751276646,0.0035502679400118073,0.021798324576016055,0.05577701585188756,0.05230236649527591,0.05625188928360434,0.053327329066418815,0.06154997056225294,0.06373518327291737,0.07442160022546154,0.08578730695550892,0.08926336665561169,0.0986987929052714,0.09789298791259517,0.12921447792754362,0.12535047905261668
-0.008596164261774644,-0.021118422034192584,6.257826618551038e-5,0.01788874749672992,0.012298619442587267,0.006819989297315258,0.010798523419458526,0.011085006974203435,0.007127799684777986,-0.005588914461730712,-0.004875201094813509,-0.0062974870103940815,-0.005091052701248342,-0.0064794206750309735,-0.004875725970875221,-0.000897408442423819,-0.00409962223783123,0.002225928481331232,0.0069036460108676985,0.003716430494412982,0.007076155102739603,0.009261603065325485,0.03544282414934932,0.06637075673100601,0.06469362168538013,0.06847429786103416,0.07178935338045682,0.08779712953567148,0.09641563868292839,0.10929149301765524,0.1264848411774479,0.11483573382027391,0.11528234183628655,0.1120675677006436,0.08841848121839511,0.10521801070943673
-0.021055336113815163,-0.03345435332040568,-0.03389225677525512,-0.01180883272692581,-0.016789245608662115,-0.0014915537682387411,-0.0006485024866670279,0.009226671742171606,-0.0002329406820621148,-0.006070178483212566,-0.008500128870232602,-0.001165515990831794,0.0010994821533311576,-0.004591495349385456,-9.278107075556824e-5,-0.0015715364622793217,0.00036773541319998817,0.0013743825327602926,0.006830006564327685,0.006714739053972943,0.008315799609596847,0.0059127048586414864,0.02672663201195459,0.06650376060392409,0.0707422584764927,0.06935170478500628,0.07367495974290102,0.08416788929769294,0.10458271650461493,0.13387706633644025,0.15419239755903358,0.15379735745834794,0.14232174740264344,0.12030564867901027,0.07685574680686334,0.10234363833229555
-0.02019139629985716,-0.002607297119110293,0.009208530701138406,-0.0035451495333975016,-0.005707629597199808,-0.0018469993871526042,0.00584916785668859,0.005099756176444011,0.006200265796764091,-0.0022001277380027883,-0.0036881607246191557,-0.005595370041066654,-0.004181138012162441,-0.002543479823760736,0.003042249236060586,0.0030326376013599925,0.0023874161002519034,0.005396195400370817,0.0036215227544296774,0.00217405480028047,-0.0011116782005045245,-0.004209254067166995,0.006915235480781712,0.027384377247831344,0.019437874082585134,0.012796386853408366,0.012309099510450422,0.018910308394039683,0.028440289174811496,0.0409691030119676,0.04681587985626783,0.03153777464379505,0.010617289142219093,-0.026100896016277193,-0.01693318565237203,-0.0001226620692225418
-0.016802528975744666,-0.01625970299822559,-0.0014425993623447342,0.009287200026005225,0.0034101112719740517,-0.003248697264544173,0.0030967487978824644,0.006921532560757695,0.004130313527070659,-0.005963439066049487,-0.006349584326173534,-0.004399369094712646,-0.0012447668790323552,0.0032655726671505245,0.0006864793881851375,0.0024334286575581313,-0.0020300939634545195,0.00301522220010487,0.006278637800323686,0.0010954594794655445,0.0006772316782500471,-0.0030966720710417475,0.009342322351156816,0.041678735182962945,0.034762655533383174,0.03620351580633555,0.03634153361418961,0.044315702321588574,0.057704570181881236,0.07029957277790264,0.08034620767109443,0.0670776164634283,0.03854644993973625,0.010860804149669799,-0.002271964760286385,0.05276613777643704
-0.028808631907046016,0.0062102833404743835,0.005557941244286961,0.005156127935694087,-0.00029598427272254556,0.0029040531661565176,0.012905262542385996,0.014919524980890877,0.007173190142498149,0.0008449214817543909,-0.0014433362335786054,-0.004900603474579093,-0.0009809762323228013,-0.0024564762235621653,-0.0035574455408010123,0.0010650752184166038,0.005220646384257995,0.010947781298609459,0.017521997727782537,0.01908469707689579,0.025057814324463364,0.030359127536521275,0.059513600330836434,0.09295303098928767,0.09633916252470608,0.10540079464403453,0.1163068157372219,0.13547886548045857,0.15104284894704784,0.17551686026232613,0.19028224998347412,0.19616643259799282,0.2157408702280239,0.22747013453658585,0.20448101855460216,0.23233988292795535
-0.020381415457643246,-0.02614306511859288,-0.008379421478673748,-0.003676192098872247,-0.0015437538415586569,-0.001821921652947306,0.007044455269365403,0.007384638835942816,0.005904321768617505,-0.0019121653212249862,-0.007816925373784473,-0.0027030535680253,-0.003940583940359787,-0.004760825021702234,-0.005927123142978873,0.0008547568026124555,-0.002325713310789356,0.003218503934746912,0.008837503851727279,0.006122531079121089,0.0050566958445697864,0.007982531460560084,0.023731930215668797,0.05288335968010088,0.049326260367098036,0.042869258431157874,0.049166935629175054,0.06169226256408914,0.07438930451719694,0.08315855611146501,0.08729787920999436,0.08757318378764056,0.09413434289878145,0.07068310912645123,0.07342604965337436,0.0882987266908329
-0.004148687643520917,-0.030103141593087055,0.01578579985312418,-0.005814157245297236,0.01799724303694389,-0.002190411883047814,0.0035810504992370424,0.009833497903678556,0.011082173827454264,0.0019665974740253234,-0.005927365281393347,-0.009871164284121159,-0.0004837677679446772,0.003400930931711674,0.011232642674244715,0.02024346901466533,0.025491009783596127,0.029219767332477716,0.03763234092445825,0.04236127477798891,0.05227956744441583,0.05676622187434766,0.08850876870566324,0.10924950514811516,0.10995533827870772,0.11001737483334464,0.1146346840426658,0.1244900276413334,0.13285500444096712,0.13532874016521187,0.13929988960523879,0.13309942566992194,0.16426330675930603,0.16704257685880358,0.18223783509344757,0.197040927525259
-0.05188874680996948,-0.04890407342219591,-0.04131599322737415,-0.045426145494759665,-0.0313987585247908,-0.023914187666409566,-0.012983590176185464,-0.003253776459342503,-0.003354596300557104,-0.0014947274750366185,0.0016231166339121918,0.008931829941998556,0.017764316505572173,0.022017853663016035,0.02758653777035379,0.036625110311331,0.04484892448314944,0.04996480004003164,0.061888147132778744,0.06975852127517515,0.07766785471106741,0.08135985789454407,0.10847715532521972,0.14011283108860362,0.14031566315208707,0.14281442617381995,0.1385741737817791,0.141179316384298,0.14970357810501275,0.1548865639331574,0.16391845470293057,0.15290261380638753,0.16171104033995973,0.17656738059017688,0.18634817910029994,0.22022931767077747
-0.012584971426642928,-0.012941495652624868,0.01192557297270716,0.030756618245992344,0.028551364178430037,0.01900813362451806,0.01737641840555744,0.011328351760780321,0.007676618279508906,-0.0028261624135037093,-0.008757635851930703,-0.007496867892762795,-0.0035163728835732643,-0.007334059713648703,-0.004742795087341232,0.0010781411983722695,0.0022936801448082285,0.007818557083427494,0.013656600693216971,0.020333987895677186,0.027756199540549486,0.037478747418994145,0.06588226501876653,0.10194826593002872,0.10511148998994216,0.11415476297489441,0.12598307188888455,0.13997183294645155,0.15910262803478634,0.1747728220301582,0.17530948952906328,0.18621975488084294,0.2003043297828099,0.20695239324516115,0.1956347886163473,0.3370785960337192
-0.01985837423810164,-0.012441065115620523,-0.0034167182923013303,-0.0007469953646884523,0.0005417611710455255,-0.0018834846684096002,0.008958091098682867,0.012285166035323909,0.008136195828324715,-0.003420212467083432,-0.0040399093788677206,-0.002041525950037124,-0.004610546286367949,-0.0012482784142452397,-0.00334637745662796,0.005513153452298415,0.0012259682584275027,0.007965739824013962,0.019006848853432907,0.024585985429674835,0.03071691555085864,0.0301248828735359,0.05457245621059363,0.08430404350609033,0.08865242935524525,0.08580585311239329,0.09854439795801147,0.1072713975734644,0.11333853992832295,0.12352717476831372,0.14576541753605707,0.1412849157037408,0.1710262135330007,0.16199635031124401,0.1742028437761187,0.2520103362772227
-0.035181276631039086,-0.03554527179014514,-0.009552809156696426,-0.005380844083683673,0.0014126679456004248,0.005493054927746897,0.006309381043459761,0.0056901645916658415,0.0073936558364033666,0.004157834611138841,-0.0025320169222786903,-0.0034942526219137434,-0.0019520660093199167,-0.008143518685211217,-0.004245900039563649,0.0002377535237676424,-0.0002097172415744517,0.0031722246575114324,0.0055422951941938615,0.004948272245847084,0.004606990175890006,0.002294597376825187,0.019577354285389932,0.04900057751261201,0.047511683959564996,0.04636988793634862,0.05325449233332183,0.06401840022874838,0.07601768498857542,0.09877015404129759,0.11349194677151116,0.12575331693843392,0.14131668657536867,0.12488575764849616,0.10852037091016777,0.16601970786691198
-0.05923981088346317,-0.04593090689148993,-0.01638281146911013,-0.005402153734676218,0.0033307605943299224,-0.008246962960438654,0.00021648855809547568,0.003479610724188155,0.00720104376382979,0.0019136183664835332,-0.0007691004158703276,-0.0005306312585076419,-0.003947356160217936,-0.008334435801256437,-0.003724983328827466,0.002868300924182529,0.004015074067469879,0.0005239635032678383,0.003235219372775249,0.004907646865039518,0.004621841054416823,0.005440215329867273,0.024101641159057007,0.049265789778073166,0.046109413167283855,0.04075611910120435,0.04044183846173177,0.047508528431454235,0.056240061694147934,0.06506011223127585,0.08383189928205166,0.10344043272530028,0.07923503911711216,0.07192262987580582,0.058911917041273264,0.097017921076159
-0.032885628704720886,-0.024363120164103188,-0.009693393888955381,0.0010559111690373701,-0.0030852792578719567,-0.006642065526167071,0.004014030798947932,0.009511550790934981,0.00912402955160541,0.0010832534398809125,-0.001134585071045078,-0.003823125393528261,-0.003049639787074088,-0.003768841932654794,-0.0019344574908822783,0.0018231555006315585,0.0012236532628643632,0.004249570745638734,0.008135214640059065,0.007302061892444178,0.0017712807908496382,-0.006774120309274003,0.01020719907064625,0.04034169294720352,0.03662379969778243,0.026927587915542995,0.030200778901222875,0.041926119405690514,0.05216303164495576,0.07199221667427778,0.08955196922300178,0.1003868263033913,0.08525478962962728,0.05990083934062751,0.05890455625189857,0.08330627162114454
-0.025489503427980804,-0.0022640763866511164,0.005495480239100585,-0.004314941539067116,0.00398305498495396,-0.005609886772456088,0.005736213663983116,0.005360172586523504,0.008186802280444341,0.0025973513202442147,0.0008513448198376621,-0.004524539622154129,-0.002175134147358391,-0.004419656875632626,0.0002095935025354793,0.0005877964517723357,-0.0016310851938333567,-0.0008920777864179965,0.00014526618542299165,0.0006908654738812839,0.0016302580773119761,0.003205185263750592,0.031154505205369654,0.0578117221023925,0.049950276822704975,0.04745233779975272,0.04837607669205149,0.06059486000460368,0.06914160208559428,0.08976900078464554,0.11289748244272652,0.12055476552916392,0.1241668835850829,0.119754484498471,0.12406046891527082,0.1561784368832118
-0.056804965931829425,-0.03807436698286838,-0.022027523927486452,0.0006832059456618819,0.001271303796118393,-0.0033906892732374536,0.001275585072422234,-2.0145021098569297e-5,0.0004961121849965821,0.0046969202482549256,-0.0009423942340671625,0.003195576181735444,0.005894881360815022,0.0038016835036475023,-0.0003241014981594953,-0.0005051275676444631,-0.003983884038237898,0.0005245735657085184,0.004214118408672608,0.0039224438892811846,-0.003310086372654074,-0.004804978835306892,0.00965517852586498,0.03088393430298856,0.020334272659170094,0.0062197534391409855,0.007891805634334061,0.014532236150103905,0.021425828629367386,0.030507429172976618,0.03499373155664194,0.020631780297660083,0.008377764970283376,-0.034456826878047186,-0.05733394137521129,-0.05984455939485812
-0.013159478291505254,-0.010339340090635784,-0.02042868326439273,-0.003054752136192499,-0.003224315868688042,-0.007058029749726679,0.0037391123719684367,0.005018252153500623,0.0022771575808697023,-0.0013513772836502727,0.0027717743215256527,0.006422085916061637,0.00520398341283415,0.005249642221182653,0.00030343805033771057,0.0034973362946086224,0.001028835261585519,0.0009747237081041032,0.002480462870546426,0.0030336215957033233,-0.004687570962224277,-0.00745383124532994,0.011026891875850644,0.0343374434037268,0.029420482168095383,0.026760354335668927,0.024152490220472722,0.022724202921281078,0.030758996639557844,0.055893794164104255,0.0621580956761084,0.06788089532361816,0.06799530124315609,0.04897375236708597,0.0381806871678329,0.06785389784774973
-0.042340429696033945,-0.025921223781168675,-0.008143176651593333,0.0008768622953811365,0.0008426511825116108,0.006917430330124272,0.006070795128469062,0.008924416687438421,0.008146429789597287,-0.000906709666553919,-0.0002883923482013556,-0.004335972198768683,-0.008703514459105229,-0.0035532722288399775,-0.0038970046252744662,-0.0007494927571573763,-0.0025473436392860157,0.004389433965634237,0.005163629769371778,0.0009239705543651127,0.003172158669727326,0.007862218762340854,0.02897635772997933,0.05332429369980493,0.04466156071805843,0.04834834769754925,0.05202517704297431,0.05265467591106597,0.07542911092803195,0.10048591018381182,0.12173466655382198,0.1193941730206967,0.12884150636089292,0.1268682880390607,0.13433966520079563,0.1385608446377589
-0.03648839325530612,-0.016177371647337593,-0.014202670303976647,-0.007479361094199726,-0.009366352631105994,-0.001258045192341489,0.0053354260482619325,0.00849776105223649,0.00610338123811271,-0.0027476559726409954,-0.0032976832121831764,-0.0039774707315402245,-0.0016499629831599146,-0.0004494054499837705,0.0014802491660289875,7.326312841261347e-6,0.0008104959499614201,0.0040703561877925435,0.006724224528249602,0.0005573491974663297,0.002043750367257985,0.00111523395859608,0.0149396061691293,0.04713650110447219,0.04528399488663933,0.04435894359645681,0.04870362067502328,0.05892407352660312,0.07447342311057449,0.09720352822448361,0.09887657607927566,0.09501595873223814,0.09637694921571642,0.08083891418403903,0.06706089179277158,0.09720754879726835
